Date,Open,High,Low,Close
28-November-2013,,,,9419.07,
29-November-2013,,,,9500.86,
2-December-2013,,,,9691.08,
3-December-2013,,,,9668.39,
4-December-2013,,,,9619.36,
5-December-2013,,,,9478.35,
6-December-2013,,,,9510.61,
9-December-2013,,,,9526.89,
10-December-2013,,,,9564.97,
11-December-2013,,,,9539.92,
12-December-2013,,,,9455.76,
13-December-2013,,,,9410.82,
16-December-2013,,,,9486.88,
17-December-2013,,,,9630.30,
18-December-2013,,,,9741.82,
19-December-2013,,,,9847.86,
20-December-2013,,,,9905.26,
23-December-2013,,,,9943.66,
24-December-2013,,,,9950.93,
26-December-2013,,,,9920.58,
27-December-2013,,,,9987.85,
30-December-2013,,,,9945.38,
31-December-2013,,,,9966.26,
1-January-2014,,,,10018.73,
2-January-2014,,,,9946.20,
3-January-2014,,,,10015.43,
6-January-2014,,,,10063.65,
7-January-2014,,,,10076.12,
8-January-2014,,,,10180.56,
9-January-2014,,,,10227.56,
10-January-2014,,,,10246.78,
13-January-2014,,,,10176.91,
14-January-2014,,,,10244.52,
15-January-2014,,,,10242.82,
16-January-2014,,,,10184.17,
17-January-2014,,,,10165.96,
20-January-2014,,,,10194.53,
21-January-2014,,,,10183.87,
22-January-2014,,,,10317.28,
23-January-2014,,,,10329.94,
24-January-2014,,,,10182.79,
27-January-2014,,,,10091.14,
28-January-2014,,,,10011.37,
29-January-2014,,,,10087.63,
30-January-2014,,,,10070.47,
31-January-2014,,,,10109.76,
3-February-2014,,,,10221.01,
4-February-2014,,,,10157.85,
5-February-2014,,,,10172.56,
6-February-2014,,,,10165.34,
7-February-2014,,,,10336.85,
10-February-2014,,,,10394.75,
11-February-2014,,,,10361.63,
12-February-2014,,,,10333.20,
13-February-2014,,,,10165.07,
14-February-2014,,,,10152.69,
17-February-2014,,,,10220.98,
18-February-2014,,,,10243.47,
19-February-2014,,,,10362.82,
20-February-2014,,,,10362.28,
21-February-2014,,,,10369.63,
24-February-2014,,,,10484.56,
25-February-2014,,,,10513.29,
26-February-2014,,,,10599.49,
28-February-2014,,,,10839.95,
3-March-2014,,,,10671.76,
4-March-2014,,,,10629.17,
5-March-2014,,,,10613.14,
6-March-2014,,,,10584.59,
7-March-2014,,,,10370.31,
10-March-2014,,,,10196.80,
11-March-2014,,,,10095.99,
12-March-2014,,,,10219.97,
13-March-2014,,,,10114.83,
14-March-2014,,,,10196.57,
18-March-2014,,,,10218.71,
19-March-2014,,,,10265.01,
20-March-2014,,,,10282.44,
21-March-2014,,,,10258.21,
22-March-2014,,,,10325.55,
24-March-2014,,,,10262.86,
25-March-2014,,,,10256.88,
26-March-2014,,,,10070.37,
27-March-2014,,,,9988.67,
28-March-2014,,,,10072.73,
31-March-2014,,,,10083.63,
1-April-2014,,,,10138.19,
2-April-2014,,,,10296.86,
3-April-2014,,,,10394.34,
4-April-2014,,,,10389.76,
7-April-2014,,,,10364.17,
9-April-2014,,,,10593.26,
10-April-2014,,,,10437.51,
11-April-2014,,,,10532.09,
15-April-2014,,,,10483.16,
16-April-2014,,,,10430.55,
17-April-2014,,,,10504.49,
21-April-2014,,,,10508.61,
22-April-2014,,,,10525.20,
23-April-2014,,,,10571.61,
25-April-2014,,,,10619.78,
28-April-2014,,,,10795.01,
29-April-2014,,,,10790.24,
30-April-2014,,,,10757.33,
2-May-2014,,,,10857.67,
5-May-2014,,,,10778.97,
6-May-2014,,,,10792.03,
7-May-2014,,,,10769.71,
8-May-2014,,,,10735.72,
9-May-2014,,,,10675.41,
12-May-2014,,,,10588.42,
13-May-2014,,,,10540.83,
14-May-2014,,,,10509.17,
15-May-2014,,,,10468.28,
16-May-2014,,,,10322.94,
19-May-2014,,,,9944.91,
20-May-2014,,,,10092.24,
21-May-2014,,,,10056.82,
22-May-2014,,,,10069.02,
23-May-2014,,,,10073.03,
26-May-2014,,,,10022.03,
27-May-2014,,,,10046.79,
28-May-2014,,,,10053.14,
29-May-2014,,,,10055.15,
30-May-2014,,,,10315.41,
2-June-2014,,,,10220.85,
3-June-2014,,,,10170.03,
4-June-2014,,,,10174.85,
5-June-2014,,,,10192.24,
6-June-2014,,,,10333.91,
9-June-2014,,,,10391.66,
10-June-2014,,,,10596.15,
11-June-2014,,,,10666.39,
12-June-2014,,,,10814.63,
13-June-2014,,,,10760.20,
16-June-2014,,,,10839.06,
17-June-2014,,,,10849.44,
18-June-2014,,,,10856.40,
19-June-2014,,,,10920.75,
20-June-2014,,,,10817.48,
23-June-2014,,,,10868.98,
24-June-2014,,,,10859.62,
25-June-2014,,,,10950.64,
26-June-2014,,,,10987.31,
27-June-2014,,,,11259.64,
30-June-2014,,,,11462.23,
1-July-2014,,,,11418.12,
2-July-2014,,,,11632.61,
3-July-2014,,,,11762.74,
4-July-2014,,,,11819.33,
7-July-2014,,,,11914.09,
8-July-2014,,,,11769.90,
9-July-2014,,,,11600.53,
10-July-2014,,,,11602.16,
11-July-2014,,,,11729.06,
14-July-2014,,,,11667.07,
15-July-2014,,,,11693.27,
16-July-2014,,,,11781.64,
17-July-2014,,,,11849.06,
18-July-2014,,,,11832.28,
21-July-2014,,,,11846.94,
22-July-2014,,,,11961.80,
23-July-2014,,,,11941.28,
24-July-2014,,,,11911.26,
25-July-2014,,,,12136.47,
28-July-2014,,,,12155.75,
30-July-2014,,,,12320.30,
31-July-2014,,,,12341.28,
1-August-2014,,,,12146.10,
4-August-2014,,,,12133.66,
5-August-2014,,,,12204.25,
6-August-2014,,,,12108.29,
7-August-2014,,,,12086.12,
8-August-2014,,,,12092.41,
11-August-2014,,,,12130.50,
12-August-2014,,,,12287.24,
13-August-2014,,,,12379.58,
14-August-2014,,,,12524.30,
18-August-2014,,,,12683.86,
19-August-2014,,,,12765.48,
20-August-2014,,,,13139.18,
21-August-2014,,,,13172.96,
22-August-2014,,,,13189.77,
25-August-2014,,,,13254.24,
26-August-2014,,,,13403.34,
27-August-2014,,,,13397.78,
28-August-2014,,,,13356.87,
1-September-2014,,,,13380.26,
2-September-2014,,,,13626.43,
3-September-2014,,,,13666.65,
4-September-2014,,,,13733.42,
5-September-2014,,,,13760.39,
8-September-2014,,,,13895.23,
9-September-2014,,,,13955.18,
10-September-2014,,,,13936.70,
11-September-2014,,,,13695.88,
12-September-2014,,,,13797.13,
15-September-2014,,,,13853.98,
16-September-2014,,,,13666.65,
17-September-2014,,,,13704.73,
18-September-2014,,,,13945.71,
19-September-2014,,,,13991.07,
22-September-2014,,,,13865.85,
23-September-2014,,,,13567.80,
24-September-2014,,,,13642.64,
25-September-2014,,,,13662.79,
26-September-2014,,,,13855.85,
29-September-2014,,,,14161.39,
30-September-2014,,,,14352.30,
1-October-2014,,,,14299.27,
7-October-2014,,,,14034.06,
8-October-2014,,,,13574.69,
9-October-2014,,,,13728.45,
10-October-2014,,,,13702.33,
13-October-2014,,,,13559.22,
14-October-2014,,,,13576.98,
16-October-2014,,,,13379.06,
17-October-2014,,,,13467.15,
20-October-2014,,,,13632.32,
21-October-2014,,,,13614.94,
22-October-2014,,,,13842.83,
23-October-2014,,,,13921.69,
27-October-2014,,,,13929.77,
28-October-2014,,,,14127.57,
29-October-2014,,,,14086.61,
30-October-2014,,,,14116.15,
31-October-2014,,,,14354.01,
3-November-2014,,,,14407.01,
5-November-2014,,,,14552.58,
7-November-2014,,,,14884.58,
10-November-2014,,,,14955.07,
11-November-2014,,,,15011.06,
12-November-2014,,,,14940.08,
13-November-2014,,,,15023.23,
14-November-2014,,,,14840.27,
17-November-2014,,,,14817.83,
18-November-2014,,,,14787.16,
19-November-2014,,,,14797.86,
20-November-2014,,,,14943.57,
21-November-2014,,,,14893.70,
24-November-2014,,,,14827.10,
25-November-2014,,,,14860.87,
26-November-2014,,,,14809.67,
27-November-2014,,,,14904.34,
28-November-2014,,,,14956.57,
1-December-2014,,,,14997.84,
2-December-2014,,,,15138.60,
3-December-2014,,,,15140.87,
4-December-2014,,,,15141.09,
5-December-2014,,,,14929.33,
8-December-2014,,,,14877.79,
9-December-2014,,,,14844.59,
10-December-2014,,,,14873.83,
11-December-2014,,,,14918.70,
12-December-2014,,,,14946.38,
15-December-2014,,,,14888.38,
16-December-2014,,,,14479.56,
17-December-2014,,,,14197.81,
18-December-2014,,,,14385.70,
19-December-2014,,,,14399.02,
22-December-2014,,,,14528.60,
23-December-2014,,,,14519.31,
24-December-2014,,,,14372.71,
26-December-2014,,,,14409.51,
29-December-2014,,,,14534.51,
30-December-2014,,,,14587.94,
31-December-2014,,,,14692.95,
1-January-2015,,,,14673.18,
2-January-2015,,,,14720.21,
5-January-2015,,,,14682.46,
6-January-2015,,,,14290.86,
7-January-2015,,,,14263.98,
8-January-2015,,,,14433.95,
9-January-2015,,,,14691.08,
12-January-2015,,,,14737.40,
13-January-2015,,,,14757.36,
14-January-2015,,,,14623.87,
15-January-2015,,,,14687.57,
16-January-2015,,,,14894.27,
19-January-2015,,,,15067.80,
20-January-2015,,,,15132.95,
21-January-2015,,,,15180.98,
22-January-2015,,,,15436.90,
23-January-2015,,,,15506.76,
27-January-2015,,,,15559.93,
28-January-2015,,,,15581.27,
29-January-2015,,,,15749.81,
30-January-2015,,,,15666.51,
2-February-2015,,,,15630.67,
3-February-2015,,,,15487.42,
4-February-2015,,,,15632.21,
5-February-2015,,,,15486.19,
6-February-2015,,,,15219.81,
9-February-2015,,,,15179.57,
10-February-2015,,,,15164.72,
11-February-2015,,,,15354.47,
12-February-2015,,,,15613.83,
13-February-2015,,,,15857.69,
16-February-2015,,,,15719.19,
18-February-2015,,,,15809.10,
19-February-2015,,,,15796.33,
20-February-2015,,,,15808.64,
23-February-2015,,,,15685.54,
24-February-2015,,,,15703.29,
25-February-2015,,,,15541.16,
26-February-2015,,,,15359.06,
27-February-2015,,,,15539.50,
28-February-2015,,,,15854.60,
2-March-2015,,,,16150.71,
3-March-2015,,,,16365.43,
4-March-2015,,,,16569.75,
5-March-2015,,,,16991.33,
9-March-2015,,,,17042.34,
10-March-2015,,,,17009.73,
11-March-2015,,,,16870.06,
12-March-2015,,,,17058.95,
13-March-2015,,,,16842.62,
16-March-2015,,,,16893.96,
17-March-2015,,,,17200.66,
18-March-2015,,,,17240.21,
19-March-2015,,,,17311.91,
20-March-2015,,,,17049.16,
23-March-2015,,,,17017.78,
24-March-2015,,,,17331.60,
25-March-2015,,,,17414.54,
26-March-2015,,,,17083.65,
27-March-2015,,,,16952.05,
30-March-2015,,,,17108.08,
31-March-2015,,,,17284.94,
1-April-2015,17309.89,17755.01,17309.89,17683.88,
6-April-2015,17833.76,18632.39,17825.84,18539.36,
7-April-2015,18626.33,18819.33,18349.90,18504.68,
8-April-2015,18634.81,18688.62,18421.82,18581.01,
9-April-2015,18646.72,18697.06,18072.85,18194.76,
10-April-2015,18184.54,18280.06,17999.30,18160.87,
13-April-2015,18189.02,18452.98,18099.89,18425.25,
15-April-2015,,,,18140.06,
16-April-2015,18191.71,18194.58,17719.75,17870.57,
17-April-2015,17880.23,17905.13,17261.39,17325.89,
20-April-2015,17399.79,17467.23,17079.19,17167.13,
21-April-2015,16924.24,16951.13,16529.43,16610.37,
22-April-2015,16704.99,16882.08,16582.23,16809.33,
23-April-2015,16929.44,16946.45,16616.43,16664.18,
24-April-2015,16610.81,16703.76,16443.66,16482.74,
27-April-2015,16528.79,16568.89,15891.33,15953.12,
28-April-2015,15923.04,16091.80,15745.88,16063.60,
29-April-2015,16115.83,16274.71,16102.11,16155.43,
30-April-2015,16127.68,16241.94,15955.84,16186.51,
4-May-2015,16357.04,16639.40,16319.54,16567.57,
5-May-2015,16626.03,16671.10,16537.60,16654.32,
6-May-2015,16650.60,16650.60,16122.86,16166.46,
7-May-2015,16161.48,16161.48,15845.09,15945.06,
8-May-2015,16072.72,16296.07,16069.35,16225.73,
11-May-2015,16315.08,16568.12,16315.08,16499.91,
12-May-2015,16532.65,16532.65,16302.95,16384.14,
13-May-2015,16488.41,16643.65,16343.80,16455.95,
14-May-2015,16432.97,16476.01,16347.22,16431.50,
15-May-2015,16383.20,16573.56,16354.63,16537.55,
18-May-2015,16540.13,16818.60,16534.22,16792.73,
19-May-2015,16731.14,16934.94,16699.26,16840.63,
20-May-2015,16903.37,16982.74,16854.30,16898.25,
21-May-2015,16936.10,16964.86,16776.46,16938.02,
22-May-2015,16943.48,17107.76,16890.35,17082.85,
25-May-2015,17173.26,17180.20,16952.12,16979.54,
26-May-2015,16989.15,17005.86,16828.81,16911.21,
27-May-2015,16878.03,16958.63,16803.71,16850.33,
28-May-2015,16888.08,16910.46,16595.99,16628.75,
29-May-2015,16688.48,16953.72,16651.40,16900.30,
1-June-2015,16548.95,16554.74,16368.98,16425.12,
2-June-2015,16486.98,16515.18,16147.61,16165.87,
3-June-2015,16276.37,16288.80,15763.37,15927.69,
4-June-2015,15931.88,16014.47,15658.23,15805.15,
5-June-2015,15816.58,16055.79,15789.39,15912.82,
8-June-2015,15957.77,15998.50,15679.35,15727.05,
9-June-2015,15683.71,15710.56,15465.68,15504.67,
10-June-2015,15523.41,15730.15,15522.55,15653.68,
11-June-2015,15716.52,15827.32,15412.00,15453.61,
12-June-2015,15458.98,15472.11,15345.66,15435.41,
15-June-2015,15464.69,15684.23,15395.38,15583.13,
16-June-2015,15640.35,15655.18,15493.22,15622.55,
17-June-2015,15695.57,15941.89,15693.91,15875.34,
18-June-2015,15930.63,16151.57,15919.91,16087.43,
19-June-2015,16138.33,16213.46,16104.77,16126.35,
22-June-2015,16180.17,16278.18,16178.60,16237.84,
23-June-2015,16288.99,16356.64,16225.16,16260.71,
24-June-2015,16287.06,16488.51,16287.06,16376.07,
25-June-2015,16389.49,16454.94,16342.62,16393.67,
26-June-2015,16429.00,16484.51,16356.04,16424.58,
29-June-2015,16311.70,16311.70,16027.07,16221.78,
30-June-2015,16236.56,16585.06,16231.77,16564.32,
1-July-2015,16620.15,16805.29,16617.58,16663.45,
2-July-2015,16774.41,16785.36,16566.39,16597.12,
3-July-2015,16629.77,16803.49,16623.74,16664.65,
6-July-2015,16599.88,16962.98,16491.10,16940.61,
7-July-2015,16962.64,17066.91,16888.82,16988.45,
8-July-2015,16934.73,17016.56,16774.40,16866.46,
9-July-2015,16879.32,17042.46,16868.19,16890.28,
10-July-2015,16951.15,17081.97,16897.99,17055.35,
13-July-2015,17144.67,17329.78,17140.64,17274.00,
14-July-2015,17304.13,17419.35,17266.52,17383.96,
15-July-2015,17434.75,17574.82,17400.70,17553.22,
16-July-2015,17597.24,17772.40,17583.11,17739.03,
17-July-2015,17814.97,17915.24,17811.98,17860.87,
20-July-2015,17901.01,17941.15,17855.99,17906.15,
21-July-2015,17426.21,17426.22,16804.80,16844.67,
22-July-2015,16819.56,17033.78,16814.10,17002.17,
23-July-2015,17066.39,17112.48,16849.37,16893.62,
24-July-2015,16949.72,17023.91,16792.95,16836.82,
27-July-2015,16848.06,16861.41,16630.92,16647.51,
28-July-2015,16758.70,16784.81,16467.52,16502.77,
29-July-2015,16550.12,16608.18,16470.12,16587.29,
30-July-2015,16652.54,16743.51,16585.80,16714.51,
31-July-2015,16827.22,17087.36,16808.85,17047.69,
3-August-2015,17059.00,17133.05,17044.72,17104.16,
4-August-2015,17149.69,17167.35,16997.42,17114.72,
5-August-2015,17144.67,17397.00,17144.67,17380.39,
6-August-2015,17438.06,17681.18,17438.06,17578.95,
7-August-2015,17651.86,17666.59,17498.38,17521.15,
10-August-2015,17590.52,17690.71,17432.56,17499.94,
11-August-2015,17562.27,17590.28,17376.93,17489.70,
12-August-2015,17494.74,17774.80,17494.74,17575.95,
13-August-2015,17613.41,17821.72,17606.95,17715.22,
14-August-2015,17824.26,18161.87,17823.41,18058.72,
17-August-2015,18128.80,18129.03,17819.54,18000.48,
18-August-2015,18061.52,18133.81,17870.46,17898.11,
19-August-2015,17967.83,18389.12,17967.37,18368.28,
20-August-2015,18521.78,18842.66,18385.85,18437.22,
21-August-2015,18375.78,18518.54,18027.61,18440.45,
24-August-2015,18031.67,18154.74,17098.40,17194.87,
25-August-2015,17459.91,17626.48,16475.27,17392.76,
26-August-2015,17474.77,17636.53,17088.80,17194.56,
27-August-2015,17443.86,17741.02,17443.14,17698.68,
28-August-2015,17884.84,17995.59,17484.04,17645.72,
31-August-2015,17640.16,18008.59,17608.89,17961.78,
1-September-2015,17839.77,18026.30,17579.82,17698.00,
2-September-2015,17825.99,17894.11,17513.19,17546.16,
3-September-2015,17641.29,17720.77,17513.37,17561.26,
4-September-2015,17673.17,17682.01,17034.77,17136.22,
7-September-2015,17191.32,17250.85,16661.93,16696.04,
8-September-2015,16735.93,16876.62,16291.41,16823.13,
9-September-2015,17032.38,17112.67,16811.96,16902.30,
10-September-2015,16800.70,16938.45,16556.91,16892.30,
11-September-2015,16972.89,17094.21,16853.48,16920.52,
14-September-2015,16979.42,17157.47,16920.30,17132.91,
15-September-2015,17163.93,17235.52,17056.08,17118.85,
16-September-2015,17250.36,17337.82,17188.44,17233.64,
18-September-2015,17311.49,17487.30,17308.60,17438.45,
21-September-2015,17449.58,17473.44,17334.89,17445.66,
22-September-2015,17508.79,17626.95,17271.90,17365.41,
23-September-2015,17307.72,17529.52,17147.78,17486.96,
24-September-2015,17536.84,17697.98,17526.32,17616.77,
28-September-2015,17626.99,17810.57,17504.22,17637.07,
29-September-2015,17561.08,17586.05,17319.27,17479.65,
30-September-2015,17588.73,17807.41,17579.18,17779.17,
1-October-2015,17926.68,18095.74,17899.94,18039.28,
5-October-2015,18118.32,18190.53,18019.98,18128.84,
6-October-2015,18242.22,18434.85,18224.64,18296.09,
7-October-2015,18354.47,18382.06,18204.31,18327.79,
8-October-2015,18395.18,18423.83,18109.27,18144.84,
9-October-2015,18237.71,18319.24,18130.88,18212.88,
12-October-2015,18249.93,18298.81,17979.44,18037.66,
13-October-2015,18086.13,18112.85,17926.44,18025.64,
14-October-2015,18042.19,18120.32,18020.70,18089.86,
15-October-2015,18130.14,18236.38,18090.46,18118.49,
16-October-2015,18147.20,18179.08,18025.14,18162.98,
19-October-2015,18192.89,18414.44,18161.43,18391.32,
20-October-2015,18478.04,18503.59,18269.55,18330.83,
21-October-2015,18341.77,18356.62,18166.45,18188.67,
23-October-2015,18330.59,18372.48,18238.33,18255.66,
26-October-2015,18322.32,18345.57,18164.91,18227.88,
27-October-2015,18187.84,18259.78,18101.71,18193.11,
28-October-2015,18164.81,18190.38,17989.08,18102.61,
29-October-2015,18148.72,18165.02,17961.84,17999.86,
30-October-2015,18083.23,18210.35,18038.87,18066.44,
2-November-2015,18003.49,18246.06,17811.47,17935.92,
3-November-2015,18021.30,18106.32,17928.39,17977.25,
4-November-2015,18016.51,18078.62,17804.84,17834.79,
5-November-2015,17852.19,17852.91,17399.84,17465.87,
6-November-2015,17481.66,17614.97,16953.97,16970.39,
9-November-2015,16578.94,16788.87,16377.81,16748.53,
10-November-2015,16725.52,16788.04,16299.02,16324.61,
11-November-2015,16432.53,16521.03,16381.03,16500.03,
13-November-2015,16453.99,16453.99,16292.72,16345.62,
16-November-2015,16367.35,16491.35,16280.09,16424.94,
17-November-2015,16454.99,16601.08,16448.59,16554.16,
18-November-2015,16587.14,16632.96,16438.08,16453.86,
19-November-2015,16538.34,16589.43,16307.02,16441.03,
20-November-2015,16446.52,16510.68,16368.47,16449.65,
23-November-2015,16494.09,16559.79,16457.14,16529.59,
24-November-2015,16558.90,16590.12,16418.24,16453.47,
26-November-2015,16292.49,16510.29,16292.49,16366.44,
27-November-2015,16434.75,16465.75,16288.63,16366.18,
30-November-2015,16362.90,16381.05,16282.56,16298.41,
1-December-2015,16335.07,16479.52,16335.05,16472.88,
2-December-2015,16566.43,16635.80,16495.02,16616.36,
3-December-2015,16615.95,16615.95,16414.47,16437.12,
4-December-2015,16418.15,16701.19,16319.16,16506.02,
7-December-2015,16588.20,16673.43,16566.44,16632.42,
8-December-2015,16617.55,16617.55,16397.55,16430.49,
9-December-2015,16398.52,16423.48,16076.07,16098.92,
10-December-2015,16169.43,16198.15,15916.02,16149.72,
11-December-2015,16186.57,16319.16,16058.62,16141.53,
14-December-2015,16150.09,16290.59,16082.40,16256.60,
15-December-2015,16307.63,16360.95,16287.83,16326.29,
16-December-2015,16374.59,16501.11,16374.59,16411.28,
17-December-2015,16482.66,16654.38,16482.66,16639.03,
18-December-2015,16634.87,16710.45,16504.22,16523.20,
21-December-2015,16279.36,16465.21,16251.14,16436.51,
22-December-2015,16455.11,16555.36,16452.07,16488.26,
23-December-2015,16583.29,16732.73,16583.21,16715.68,
24-December-2015,16748.57,16820.85,16689.99,16725.66,
28-December-2015,16747.90,16979.64,16747.35,16949.69,
29-December-2015,17030.60,17068.02,16931.77,16960.15,
30-December-2015,17025.80,17025.95,16919.84,16931.14,
31-December-2015,16967.38,17007.70,16822.88,16905.20,
1-January-2016,16852.17,16979.89,16851.85,16944.55,
4-January-2016,16936.45,16964.92,16599.95,16640.83,
5-January-2016,16683.34,16741.37,16609.99,16658.91,
6-January-2016,16690.91,16733.92,16538.72,16569.95,
7-January-2016,16469.14,16478.30,16188.37,16218.30,
8-January-2016,16294.52,16455.57,16251.29,16277.75,
11-January-2016,16233.75,16233.75,16020.58,16054.87,
12-January-2016,16051.28,16144.00,16037.27,16065.85,
13-January-2016,16145.01,16254.14,15640.45,15944.86,
14-January-2016,15902.12,16016.45,15710.21,15948.22,
15-January-2016,16021.61,16051.42,15638.16,15651.12,
18-January-2016,15676.08,15695.36,15282.52,15345.19,
19-January-2016,15327.39,15602.27,15325.37,15573.42,
20-January-2016,15472.71,15501.35,15217.53,15409.83,
21-January-2016,15452.35,15596.23,15107.63,15173.51,
22-January-2016,15227.75,15587.03,15227.52,15544.79,
25-January-2016,15667.70,15834.83,15643.50,15695.55,
27-January-2016,15804.97,15846.74,15730.09,15803.87,
28-January-2016,15809.21,15948.67,15775.20,15906.31,
29-January-2016,15941.94,16360.50,15931.20,16304.98,
1-February-2016,16436.94,16455.27,16210.74,16281.74,
2-February-2016,16342.16,16393.48,15845.38,15881.86,
3-February-2016,15864.12,15915.12,15731.53,15763.25,
4-February-2016,15819.90,15936.27,15422.88,15517.67,
5-February-2016,15569.28,16099.23,15452.51,16039.89,
8-February-2016,16058.49,16078.27,15839.34,15881.06,
9-February-2016,15818.18,15916.75,15745.63,15867.34,
10-February-2016,15808.65,15808.65,15503.30,15620.61,
11-February-2016,15578.62,15624.95,15187.57,15227.16,
12-February-2016,15287.95,15343.94,14707.46,15110.65,
15-February-2016,15279.45,15481.07,15262.98,15312.32,
16-February-2016,15373.52,15399.13,14937.94,14964.74,
17-February-2016,15008.75,15248.92,14858.24,15199.83,
18-February-2016,15368.91,15596.13,15326.40,15471.14,
19-February-2016,15496.45,15527.32,15359.71,15469.10,
22-February-2016,15600.01,15668.03,15522.41,15639.84,
23-February-2016,15672.92,15736.05,15417.41,15469.82,
24-February-2016,15475.33,15475.33,15169.80,15204.16,
25-February-2016,15199.91,15312.87,15170.61,15220.07,
26-February-2016,15289.00,15417.27,15153.31,15172.16,
29-February-2016,15232.07,15366.15,14830.09,15207.69,
1-March-2016,15239.62,15445.80,15139.71,15425.61,
2-March-2016,15504.53,15717.48,15493.88,15512.23,
3-March-2016,15586.06,15796.29,15586.06,15774.77,
4-March-2016,15788.06,15904.94,15723.66,15824.07,
8-March-2016,15849.95,16041.94,15783.28,15855.18,
9-March-2016,15879.31,15928.07,15701.57,15908.20,
10-March-2016,15960.41,15966.19,15831.27,15907.08,
11-March-2016,15859.19,16015.45,15810.89,15992.02,
14-March-2016,16052.10,16107.00,15982.63,16023.97,
15-March-2016,15970.17,15970.17,15517.44,15541.47,
16-March-2016,15550.07,15615.50,15302.38,15588.06,
17-March-2016,15687.36,15699.53,15337.65,15394.61,
18-March-2016,15397.15,15405.61,15035.50,15268.94,
21-March-2016,15334.58,15475.02,15254.57,15441.68,
22-March-2016,15497.68,15533.56,15352.30,15453.96,
23-March-2016,15487.34,15509.00,15384.81,15449.27,
28-March-2016,15488.95,15492.89,15105.32,15147.98,
29-March-2016,15124.21,15143.62,14418.86,14756.35,
30-March-2016,14934.71,15078.05,14837.25,15050.45,
31-March-2016,15106.54,15191.96,15090.20,15149.25,
1-April-2016,15167.57,15167.57,15027.91,15110.48,
4-April-2016,15186.79,15205.36,15095.39,15181.81,
5-April-2016,15213.48,15215.91,15019.51,15043.10,
6-April-2016,15129.77,15131.18,14995.51,15096.52,
7-April-2016,15121.00,15316.14,15090.00,15183.20,
8-April-2016,15171.43,15273.30,15164.00,15217.65,
11-April-2016,15292.27,15318.28,15111.10,15235.35,
12-April-2016,15304.76,15421.49,15290.75,15387.41,
13-April-2016,15437.75,15542.89,15433.23,15494.36,
18-April-2016,15524.27,15629.91,15445.83,15617.78,
20-April-2016,15652.82,15698.43,15533.17,15569.55,
21-April-2016,15601.36,15667.15,15559.38,15626.10,
22-April-2016,15617.25,15675.08,15539.86,15588.81,
25-April-2016,15605.94,15618.90,15426.65,15458.03,
26-April-2016,15453.80,15620.33,15379.05,15604.08,
27-April-2016,15607.84,15608.57,15530.69,15583.06,
28-April-2016,15624.79,15649.13,15456.89,15464.63,
29-April-2016,15508.64,15628.55,15487.54,15582.33,
2-May-2016,15589.62,15603.40,15529.87,15552.16,
3-May-2016,15575.71,15664.52,15405.11,15439.21,
4-May-2016,15433.26,15477.31,15348.55,15435.62,
5-May-2016,15573.03,15624.84,15458.33,15496.16,
6-May-2016,15500.86,15501.64,15353.87,15363.35,
9-May-2016,15397.06,15512.55,15354.83,15450.76,
10-May-2016,15496.73,15602.42,15460.85,15531.90,
11-May-2016,15479.08,15541.11,15346.66,15438.42,
12-May-2016,15439.54,15561.46,15438.74,15543.02,
13-May-2016,15491.68,15565.25,15411.05,15432.00,
16-May-2016,15467.81,15547.68,15467.81,15507.30,
17-May-2016,15574.01,15605.41,15522.61,15540.06,
18-May-2016,15531.27,15593.73,15444.71,15563.49,
19-May-2016,15618.02,15640.44,15468.35,15490.51,
20-May-2016,15519.22,15522.77,15252.10,15274.89,
23-May-2016,15301.69,15316.45,15117.53,15146.90,
24-May-2016,15155.76,15185.74,14970.46,15013.86,
25-May-2016,15041.67,15121.99,14997.55,15098.61,
26-May-2016,15104.37,15138.38,15033.03,15098.72,
27-May-2016,15186.66,15530.10,15185.87,15463.98,
30-May-2016,15544.54,15608.13,15416.20,15461.64,
31-May-2016,15437.32,15487.90,15188.77,15246.16,
1-June-2016,15316.21,15376.21,15211.63,15231.13,
2-June-2016,15256.77,15256.77,15112.80,15167.79,
3-June-2016,15211.08,15230.81,15036.59,15056.91,
6-June-2016,15157.62,15163.37,14915.98,14937.97,
7-June-2016,14917.50,15060.68,14824.36,15005.24,
8-June-2016,15038.26,15072.72,14973.71,14991.15,
9-June-2016,14986.79,15001.49,14889.62,14931.80,
10-June-2016,14950.92,15047.83,14884.47,14910.68,
13-June-2016,14906.17,14949.03,14814.06,14925.78,
14-June-2016,14971.23,15017.43,14943.15,15001.67,
15-June-2016,15063.24,15073.65,15006.98,15024.82,
16-June-2016,15074.60,15075.41,14863.53,14961.66,
17-June-2016,15014.71,15048.70,14815.15,14844.35,
20-June-2016,14826.08,14935.61,14747.04,14885.88,
21-June-2016,14956.81,14961.56,14813.32,14826.42,
22-June-2016,14850.26,14945.75,14823.32,14888.52,
23-June-2016,14920.63,15033.65,14911.41,14996.86,
24-June-2016,14842.41,14940.22,14557.16,14925.72,
27-June-2016,14986.39,15246.99,14937.75,15226.47,
28-June-2016,15246.81,15374.41,15238.24,15327.00,
29-June-2016,15387.18,15479.33,15384.54,15405.83,
30-June-2016,15470.58,15548.95,15449.96,15493.00,
1-July-2016,15542.43,15694.66,15542.43,15653.87,
4-July-2016,15757.18,15838.48,15743.62,15759.18,
