Date,Open,High,Low,Close
21-July-2014,2235.12,2245.72,2208.00,2213.86,
22-July-2014,2220.56,2234.74,2189.73,2206.47,
23-July-2014,2209.86,2222.82,2184.63,2203.29,
24-July-2014,2198.12,2213.14,2190.71,2195.85,
25-July-2014,2205.95,2206.25,2126.71,2152.83,
28-July-2014,2159.58,2166.18,2142.43,2149.28,
30-July-2014,2151.16,2166.58,2132.52,2162.74,
31-July-2014,2163.60,2167.62,2129.50,2133.55,
1-August-2014,2117.06,2125.14,2087.36,2093.66,
4-August-2014,2102.51,2139.72,2098.36,2129.89,
5-August-2014,2137.24,2138.33,2109.85,2132.15,
6-August-2014,2133.81,2162.80,2115.75,2128.51,
7-August-2014,2131.97,2144.42,2117.22,2121.90,
8-August-2014,2104.90,2104.90,2056.87,2059.95,
11-August-2014,2072.73,2081.24,2042.98,2050.12,
12-August-2014,2059.74,2083.34,2059.32,2076.75,
13-August-2014,2052.52,2067.47,2009.18,2031.63,
14-August-2014,2037.55,2065.59,2027.68,2061.95,
18-August-2014,2062.78,2099.60,2061.45,2093.16,
19-August-2014,2099.64,2122.43,2095.67,2119.23,
20-August-2014,2124.98,2141.07,2111.76,2134.66,
21-August-2014,2134.19,2145.95,2110.74,2113.43,
22-August-2014,2117.10,2128.24,2099.52,2105.97,
25-August-2014,2108.73,2114.70,2075.09,2079.94,
26-August-2014,2074.46,2074.46,2025.08,2052.47,
27-August-2014,2061.69,2071.31,2028.56,2039.96,
28-August-2014,2044.10,2050.48,2027.76,2041.75,
1-September-2014,2047.60,2097.27,2042.14,2094.77,
2-September-2014,2104.57,2105.17,2086.29,2094.30,
3-September-2014,2105.91,2108.99,2084.57,2093.13,
4-September-2014,2088.16,2089.07,2056.54,2082.80,
5-September-2014,2090.94,2090.94,2060.68,2083.76,
8-September-2014,2092.77,2102.52,2077.66,2089.18,
9-September-2014,2098.03,2104.52,2081.84,2101.41,
10-September-2014,2096.24,2115.04,2088.88,2103.65,
11-September-2014,2116.11,2120.76,2092.71,2115.63,
12-September-2014,2118.65,2124.06,2086.16,2088.44,
15-September-2014,2084.24,2095.38,2065.29,2087.01,
16-September-2014,2087.39,2096.36,2013.59,2018.94,
17-September-2014,2029.90,2048.39,2009.64,2046.28,
18-September-2014,2049.17,2095.30,2038.72,2091.98,
19-September-2014,2103.08,2112.94,2076.82,2083.69,
22-September-2014,2081.04,2081.04,2063.51,2071.10,
23-September-2014,2073.79,2083.95,2036.72,2040.53,
24-September-2014,2046.40,2052.24,1999.40,2033.13,
25-September-2014,2036.89,2040.43,1968.37,1976.19,
26-September-2014,1973.11,2004.67,1954.98,2000.26,
29-September-2014,2008.78,2014.78,1997.95,2002.56,
30-September-2014,2007.29,2014.76,1972.92,1978.06,
1-October-2014,1980.34,1991.83,1964.23,1967.25,
7-October-2014,1966.72,1977.36,1957.71,1966.57,
8-October-2014,1968.95,1993.93,1965.03,1988.55,
9-October-2014,2003.97,2036.02,2003.97,2033.24,
10-October-2014,2026.71,2026.71,1993.39,2006.91,
13-October-2014,1999.59,2014.22,1985.28,2009.73,
14-October-2014,2019.37,2031.25,2005.38,2021.24,
16-October-2014,2016.89,2020.25,1957.20,1962.51,
17-October-2014,1969.87,1996.21,1966.05,1988.86,
20-October-2014,2003.64,2023.33,1998.30,2017.80,
21-October-2014,2025.58,2071.36,2025.58,2069.25,
22-October-2014,2080.48,2090.76,2070.21,2080.62,
23-October-2014,2093.69,2094.47,2079.04,2082.81,
27-October-2014,2092.17,2109.18,2084.26,2092.69,
28-October-2014,2094.42,2114.97,2076.31,2112.77,
29-October-2014,2123.66,2127.97,2101.56,2113.03,
30-October-2014,2113.44,2128.46,2102.44,2125.26,
31-October-2014,2134.78,2169.77,2132.95,2166.41,
3-November-2014,2176.35,2187.84,2161.15,2167.78,
5-November-2014,2171.47,2191.59,2141.87,2148.03,
7-November-2014,2145.07,2163.35,2130.48,2134.13,
10-November-2014,2136.00,2154.98,2130.94,2152.01,
11-November-2014,2153.65,2163.60,2138.02,2150.68,
12-November-2014,2155.08,2158.11,2118.83,2121.32,
13-November-2014,2126.09,2144.63,2099.15,2112.08,
14-November-2014,2113.46,2127.49,2095.94,2123.00,
17-November-2014,2125.38,2158.33,2116.97,2155.66,
18-November-2014,2158.89,2191.56,2158.27,2184.34,
19-November-2014,2191.84,2202.76,2138.24,2144.96,
20-November-2014,2144.34,2145.90,2113.16,2128.32,
21-November-2014,2127.37,2148.35,2124.44,2133.24,
24-November-2014,2134.15,2150.84,2129.67,2146.02,
25-November-2014,2151.05,2151.05,2091.24,2111.34,
26-November-2014,2110.80,2144.26,2105.82,2135.26,
27-November-2014,2131.28,2160.22,2131.28,2151.99,
28-November-2014,2156.36,2175.05,2149.34,2166.14,
1-December-2014,2163.53,2174.93,2113.95,2117.44,
2-December-2014,2119.63,2129.85,2110.31,2120.59,
3-December-2014,2121.52,2151.31,2121.42,2143.04,
4-December-2014,2141.97,2159.58,2130.09,2144.32,
5-December-2014,2144.99,2155.34,2127.10,2133.23,
8-December-2014,2132.19,2146.22,2102.53,2104.60,
9-December-2014,2098.34,2101.19,2043.35,2046.72,
10-December-2014,2045.44,2073.12,2044.26,2061.90,
11-December-2014,2059.56,2066.32,2034.85,2040.57,
12-December-2014,2052.51,2055.69,2008.71,2011.43,
15-December-2014,2004.93,2025.39,1994.03,2000.39,
16-December-2014,1995.70,1996.05,1945.21,1952.09,
17-December-2014,1947.70,1965.95,1912.92,1936.26,
18-December-2014,1957.87,2007.16,1957.87,1999.37,
19-December-2014,2017.55,2035.25,2012.36,2025.02,
22-December-2014,2036.94,2057.60,2027.89,2054.92,
23-December-2014,2059.84,2066.44,2033.99,2053.98,
24-December-2014,2054.41,2059.91,2027.54,2035.92,
26-December-2014,2044.53,2056.07,2028.15,2032.64,
29-December-2014,2038.66,2063.88,2038.66,2048.00,
30-December-2014,2050.64,2073.73,2049.34,2071.33,
31-December-2014,2068.70,2101.92,2067.07,2092.51,
1-January-2015,2093.84,2101.15,2083.07,2091.31,
2-January-2015,2098.85,2123.10,2094.34,2115.85,
5-January-2015,2121.68,2133.30,2104.05,2112.26,
6-January-2015,2097.17,2099.25,2037.18,2046.17,
7-January-2015,2049.63,2054.66,2021.27,2046.74,
8-January-2015,2060.61,2082.15,2060.35,2079.96,
9-January-2015,2085.17,2095.81,2047.76,2060.82,
12-January-2015,2071.53,2073.84,2053.15,2071.36,
13-January-2015,2077.38,2083.19,2047.84,2052.85,
14-January-2015,2053.58,2070.56,2050.92,2060.61,
15-January-2015,2081.69,2114.66,2081.44,2103.84,
16-January-2015,2099.46,2139.09,2092.33,2132.41,
19-January-2015,2135.07,2159.30,2134.83,2155.42,
20-January-2015,2160.44,2173.15,2147.95,2155.06,
21-January-2015,2158.75,2162.97,2143.85,2157.53,
22-January-2015,2161.44,2172.65,2148.19,2162.28,
23-January-2015,2174.06,2195.47,2154.24,2187.59,
27-January-2015,2203.82,2214.48,2191.24,2206.78,
28-January-2015,2209.28,2222.74,2187.08,2201.68,
29-January-2015,2197.29,2210.30,2186.90,2205.19,
30-January-2015,2212.40,2249.89,2203.81,2224.52,
2-February-2015,2229.65,2247.85,2222.61,2232.77,
3-February-2015,2250.04,2250.29,2207.96,2217.64,
4-February-2015,2223.42,2224.12,2187.42,2192.34,
5-February-2015,2197.21,2198.92,2118.44,2130.99,
6-February-2015,2132.20,2134.88,2099.23,2104.34,
9-February-2015,2092.36,2095.60,2067.01,2071.23,
10-February-2015,2070.08,2106.44,2051.72,2097.41,
11-February-2015,2105.44,2129.09,2105.28,2121.76,
12-February-2015,2138.58,2179.32,2128.45,2174.98,
13-February-2015,2164.80,2185.39,2161.79,2179.90,
16-February-2015,2191.84,2204.80,2183.29,2193.25,
18-February-2015,2197.35,2228.69,2195.80,2224.97,
19-February-2015,2226.74,2249.33,2196.94,2244.00,
20-February-2015,2253.35,2262.41,2228.38,2243.85,
23-February-2015,2251.74,2268.83,2237.78,2242.49,
24-February-2015,2243.64,2257.92,2234.27,2243.03,
25-February-2015,2250.33,2261.49,2227.09,2232.04,
26-February-2015,2237.17,2238.71,2198.00,2224.90,
27-February-2015,2228.23,2299.07,2226.50,2295.44,
28-February-2015,2320.90,2332.44,2232.85,2269.06,
2-March-2015,2276.16,2308.30,2272.56,2302.13,
3-March-2015,2307.77,2312.44,2291.25,2308.06,
4-March-2015,2317.00,2329.78,2269.16,2278.00,
5-March-2015,2282.07,2293.32,2264.39,2286.37,
9-March-2015,2280.90,2280.90,2216.06,2219.27,
10-March-2015,2223.38,2231.50,2190.79,2205.25,
11-March-2015,2207.41,2218.01,2198.56,2207.73,
12-March-2015,2218.67,2266.88,2215.43,2257.84,
13-March-2015,2267.28,2276.53,2211.14,2216.93,
16-March-2015,2220.11,2224.60,2186.78,2199.71,
17-March-2015,2209.24,2224.08,2201.30,2220.65,
18-March-2015,2225.26,2228.10,2191.39,2196.48,
19-March-2015,2204.08,2217.15,2175.65,2185.15,
20-March-2015,2151.63,2170.93,2134.51,2139.43,
23-March-2015,2150.44,2157.72,2136.02,2140.21,
24-March-2015,2146.82,2154.17,2131.03,2139.50,
25-March-2015,2145.18,2150.16,2110.87,2114.48,
26-March-2015,2110.91,2129.82,2092.56,2098.07,
27-March-2015,2104.99,2114.23,2071.93,2092.97,
30-March-2015,2102.32,2129.25,2102.32,2124.51,
31-March-2015,2132.99,2141.45,2118.18,2127.41,
1-April-2015,2129.83,2141.07,2126.81,2137.84,
6-April-2015,2140.22,2170.45,2130.37,2164.41,
7-April-2015,2165.96,2188.24,2158.68,2184.61,
8-April-2015,2192.36,2201.99,2186.02,2193.16,
9-April-2015,2204.88,2206.03,2180.09,2201.31,
10-April-2015,2202.56,2217.73,2201.08,2213.81,
13-April-2015,2217.00,2241.13,2213.07,2235.77,
15-April-2015,2244.70,2252.54,2199.45,2206.82,
16-April-2015,2209.37,2210.60,2172.92,2192.52,
17-April-2015,2192.61,2197.89,2177.87,2182.31,
20-April-2015,2186.04,2189.05,2132.81,2137.86,
21-April-2015,2140.50,2155.57,2115.00,2122.23,
22-April-2015,2131.82,2137.29,2094.93,2126.07,
23-April-2015,2132.64,2147.19,2107.34,2112.24,
24-April-2015,2117.53,2121.32,2075.99,2091.88,
27-April-2015,2098.38,2105.58,2061.64,2065.29,
28-April-2015,2064.36,2101.82,2050.90,2094.18,
29-April-2015,2107.44,2108.65,2082.67,2091.66,
30-April-2015,2100.76,2100.76,2069.68,2095.16,
4-May-2015,2111.65,2142.31,2100.03,2136.97,
5-May-2015,2129.81,2140.03,2105.49,2119.00,
6-May-2015,2115.32,2115.59,2037.18,2041.32,
7-May-2015,2040.70,2042.97,1997.82,2011.96,
8-May-2015,2037.35,2048.79,2029.05,2031.82,
11-May-2015,2035.13,2066.66,2035.13,2063.57,
12-May-2015,2060.63,2065.34,1994.81,1999.15,
13-May-2015,2005.61,2028.14,1980.92,2024.86,
14-May-2015,2033.14,2044.78,2018.25,2038.78,
15-May-2015,2042.94,2060.53,2027.07,2033.70,
18-May-2015,2038.71,2057.58,2034.02,2055.74,
19-May-2015,2057.83,2070.94,2044.65,2054.93,
20-May-2015,2070.21,2079.12,2062.13,2065.35,
21-May-2015,2065.23,2071.06,2044.24,2052.77,
22-May-2015,2054.73,2061.95,2040.37,2056.34,
25-May-2015,2054.94,2060.14,2046.28,2053.12,
26-May-2015,2052.70,2062.26,2038.70,2053.54,
27-May-2015,2054.22,2070.32,2046.20,2065.52,
28-May-2015,2071.06,2073.49,2048.09,2066.11,
29-May-2015,2078.52,2082.22,2056.71,2069.81,
1-June-2015,2071.46,2085.65,2069.08,2077.73,
2-June-2015,2081.76,2082.08,2046.58,2050.89,
3-June-2015,2055.03,2056.33,1970.53,2005.34,
4-June-2015,2014.06,2016.93,1984.28,2007.91,
5-June-2015,2006.91,2039.23,1998.56,2018.58,
8-June-2015,2022.94,2026.24,1994.51,2002.66,
9-June-2015,2006.34,2014.69,1993.98,2009.64,
10-June-2015,2009.42,2043.31,2009.30,2034.81,
11-June-2015,2039.70,2042.86,1984.67,1987.84,
12-June-2015,1985.71,1999.59,1973.42,1996.35,
15-June-2015,2000.03,2001.29,1980.26,1986.72,
16-June-2015,1983.28,2006.61,1974.24,2001.14,
17-June-2015,2003.52,2006.95,1986.84,1992.08,
18-June-2015,1994.62,2005.96,1992.09,2003.22,
19-June-2015,2006.92,2011.89,1990.45,1998.90,
22-June-2015,2009.50,2038.56,2003.92,2032.36,
23-June-2015,2032.34,2046.35,2025.26,2037.23,
24-June-2015,2039.33,2053.83,2023.59,2029.78,
25-June-2015,2030.29,2054.84,2028.14,2049.56,
26-June-2015,2048.94,2049.37,2022.51,2037.28,
29-June-2015,2015.44,2019.35,1989.19,2015.63,
30-June-2015,2014.86,2025.56,2007.32,2022.14,
1-July-2015,2024.11,2063.51,2020.64,2055.26,
2-July-2015,2064.57,2065.57,2052.12,2056.61,
3-July-2015,2060.82,2077.79,2055.90,2058.92,
6-July-2015,2044.99,2067.23,2026.85,2064.45,
7-July-2015,2073.29,2079.37,2050.09,2057.95,
8-July-2015,2047.64,2052.53,2018.09,2043.06,
9-July-2015,2044.10,2065.95,2042.43,2052.78,
10-July-2015,2060.76,2070.06,2045.70,2051.97,
13-July-2015,2053.78,2081.20,2049.86,2077.84,
14-July-2015,2077.32,2093.69,2073.39,2084.55,
15-July-2015,2088.36,2098.79,2082.16,2086.60,
16-July-2015,2091.01,2112.91,2090.56,2111.07,
17-July-2015,2115.62,2137.91,2114.23,2131.39,
20-July-2015,2133.81,2135.23,2119.66,2124.25,
