Date,Open,High,Low,Close
22-August-2008,12175.71,12407.59,12155.36,12363.93,
25-August-2008,12478.01,12562.28,12193.19,12243.37,
26-August-2008,12128.41,12196.53,12082.29,12182.08,
27-August-2008,12218.24,12277.52,12106.46,12149.94,
28-August-2008,12202.04,12202.04,11897.02,11925.15,
29-August-2008,12103.61,12376.08,12103.61,12348.02,
1-September-2008,12259.00,12317.69,12106.11,12214.11,
2-September-2008,12270.44,12464.53,12192.00,12381.65,
4-September-2008,12296.73,12296.73,12112.54,12182.90,
5-September-2008,11993.92,11993.92,11763.82,11785.77,
8-September-2008,12124.28,12124.28,11985.78,12015.04,
9-September-2008,11991.61,11991.61,11779.07,11801.18,
10-September-2008,11629.59,11667.03,11128.56,11154.00,
11-September-2008,11039.56,11112.46,10967.00,10991.79,
12-September-2008,11108.83,11110.79,10842.28,10881.42,
15-September-2008,10674.16,10674.16,10162.58,10390.84,
16-September-2008,10052.86,10196.46,9940.80,10176.49,
17-September-2008,10260.79,10260.79,9751.65,9814.93,
18-September-2008,9398.52,9808.41,9188.16,9690.05,
19-September-2008,10010.38,10080.84,9834.09,10033.59,
22-September-2008,10170.45,10311.67,10069.85,10132.94,
23-September-2008,9976.82,10207.71,9893.41,9924.54,
24-September-2008,9965.14,10221.17,9954.05,10142.29,
25-September-2008,10159.48,10180.23,9921.83,9977.10,
26-September-2008,9922.16,9931.75,9475.04,9502.09,
29-September-2008,9543.44,9543.44,9011.42,9144.23,
30-September-2008,8749.47,9140.65,8679.03,8992.06,
1-October-2008,9086.39,9189.22,8922.93,9051.65,
3-October-2008,8919.40,8919.40,8375.73,8417.11,
6-October-2008,8214.04,8214.04,7556.75,7636.65,
7-October-2008,7759.61,7858.68,7332.77,7534.03,
8-October-2008,7246.72,7291.78,6718.00,7209.46,
10-October-2008,6683.45,6888.81,6464.78,6542.57,
13-October-2008,6710.29,7054.64,6710.29,6987.03,
14-October-2008,7270.18,7322.43,6823.06,6851.71,
15-October-2008,6716.58,6716.58,6293.36,6315.85,
16-October-2008,5936.74,6379.93,5840.58,6179.87,
17-October-2008,6305.81,6305.81,5738.90,5801.71,
20-October-2008,5925.86,6149.73,5787.14,5887.36,
21-October-2008,5982.65,6151.46,5911.49,6101.76,
22-October-2008,5968.43,5981.99,5556.50,5619.45,
23-October-2008,5339.27,5342.17,4924.95,4996.92,
24-October-2008,4851.73,4882.13,4344.21,4393.88,
27-October-2008,4314.31,4402.64,3806.79,4268.56,
28-October-2008,4533.17,4643.89,4511.21,4572.68,
29-October-2008,4728.11,4955.54,4560.57,4870.87,
31-October-2008,5014.29,5455.54,5014.29,5367.60,
3-November-2008,5620.97,5727.74,5516.49,5622.37,
4-November-2008,5631.71,5876.85,5445.02,5854.67,
5-November-2008,6085.13,6110.81,5382.58,5451.74,
6-November-2008,5208.09,5229.21,4946.04,4993.44,
7-November-2008,4915.86,5236.63,4820.80,5152.33,
10-November-2008,5281.95,5729.49,5281.95,5714.83,
11-November-2008,5617.69,5617.69,5207.30,5233.77,
12-November-2008,5110.18,5297.24,4957.02,5041.89,
14-November-2008,5189.31,5271.40,4842.10,4873.40,
17-November-2008,4913.16,4927.07,4566.49,4723.10,
18-November-2008,4595.99,4703.01,4491.33,4516.28,
19-November-2008,4571.62,4717.21,4419.50,4436.14,
20-November-2008,4252.28,4303.81,4195.79,4250.49,
21-November-2008,4230.10,4418.90,4155.57,4377.60,
24-November-2008,4376.28,4456.88,4189.15,4309.73,
25-November-2008,4458.99,4475.66,4224.27,4264.17,
26-November-2008,4303.85,4448.39,4198.41,4420.45,
28-November-2008,4324.05,4425.09,4291.93,4383.38,
1-December-2008,4402.74,4546.73,4332.39,4351.87,
2-December-2008,4201.67,4315.71,4119.25,4304.90,
3-December-2008,4360.45,4486.28,4337.97,4451.04,
4-December-2008,4471.64,4857.51,4398.71,4803.91,
5-December-2008,4770.00,4880.96,4600.51,4639.73,
8-December-2008,4785.80,4925.57,4745.87,4781.22,
10-December-2008,4855.19,5216.71,4855.19,5181.92,
11-December-2008,5256.95,5369.03,5124.20,5253.11,
12-December-2008,5070.26,5308.28,5011.41,5265.13,
15-December-2008,5348.84,5626.73,5348.84,5538.47,
16-December-2008,5494.53,5627.49,5449.38,5566.07,
17-December-2008,5662.68,5662.68,5283.52,5323.44,
18-December-2008,5300.98,5471.04,5106.96,5428.19,
19-December-2008,5402.00,5567.18,5389.59,5434.85,
22-December-2008,5471.05,5557.46,5326.62,5352.48,
23-December-2008,5289.35,5310.02,5165.42,5188.42,
24-December-2008,5167.70,5171.91,5063.48,5091.32,
26-December-2008,5122.47,5227.11,4924.81,4950.22,
29-December-2008,4950.36,5143.18,4890.34,5109.92,
30-December-2008,5189.90,5248.52,5096.93,5205.04,
31-December-2008,5262.31,5332.68,5173.38,5214.35,
1-January-2009,5272.12,5541.39,5272.12,5528.38,
2-January-2009,5596.98,5683.39,5516.35,5561.24,
5-January-2009,5649.22,5908.00,5649.22,5869.08,
6-January-2009,5887.54,6062.53,5828.89,5987.46,
7-January-2009,6098.49,6216.01,5558.16,5605.24,
9-January-2009,5517.47,5616.67,5154.70,5203.86,
12-January-2009,5172.80,5225.45,4885.66,4911.35,
13-January-2009,4858.79,4977.34,4780.09,4854.89,
14-January-2009,4919.64,5109.69,4919.64,5057.89,
15-January-2009,4870.62,4889.53,4777.59,4829.02,
16-January-2009,4887.11,5016.67,4850.16,4995.43,
19-January-2009,5031.21,5136.58,5009.55,5088.04,
20-January-2009,5008.27,5008.27,4870.72,4896.79,
21-January-2009,4788.70,4877.82,4681.72,4697.50,
22-January-2009,4777.34,4792.81,4532.22,4580.26,
23-January-2009,4555.83,4577.33,4406.66,4427.00,
27-January-2009,4485.16,4717.52,4485.16,4672.64,
28-January-2009,4706.25,4897.83,4653.33,4879.97,
29-January-2009,4936.75,4960.82,4824.18,4901.49,
30-January-2009,4832.92,5131.62,4815.81,5100.14,
2-February-2009,5053.02,5053.02,4816.82,4827.76,
3-February-2009,4877.55,4920.40,4736.86,4800.80,
4-February-2009,4897.49,5015.30,4875.58,4944.49,
5-February-2009,5014.89,5076.86,4910.03,4951.90,
6-February-2009,5017.89,5127.06,4987.04,5102.64,
9-February-2009,5170.88,5342.42,5170.88,5327.88,
10-February-2009,5346.82,5382.61,5199.49,5251.46,
11-February-2009,5118.28,5226.00,5110.46,5188.71,
12-February-2009,5143.70,5237.85,5114.37,5138.33,
13-February-2009,5210.33,5328.08,5210.33,5282.09,
16-February-2009,5275.70,5290.23,5009.86,5031.02,
17-February-2009,4939.74,4944.10,4791.52,4830.72,
18-February-2009,4757.89,4905.93,4747.79,4839.29,
19-February-2009,4871.03,4923.25,4800.72,4820.97,
20-February-2009,4745.45,4762.46,4648.91,4692.47,
24-February-2009,4609.64,4614.27,4542.24,4584.07,
25-February-2009,4651.36,4727.46,4623.91,4642.64,
26-February-2009,4649.02,4693.15,4575.88,4680.63,
27-February-2009,4669.83,4718.27,4545.36,4690.97,
2-March-2009,4616.98,4616.98,4462.71,4488.82,
3-March-2009,4452.45,4535.43,4408.85,4423.14,
4-March-2009,4460.19,4586.05,4455.38,4546.95,
5-March-2009,4607.00,4628.47,4453.22,4466.25,
6-March-2009,4422.60,4553.61,4406.79,4525.06,
9-March-2009,4506.17,4524.64,4420.84,4439.06,
12-March-2009,4516.05,4592.82,4505.86,4566.46,
13-March-2009,4655.00,4870.05,4655.00,4852.53,
16-March-2009,4889.06,4981.83,4779.57,4967.44,
17-March-2009,4992.98,5149.33,4953.90,4974.02,
18-March-2009,5043.92,5257.33,5043.92,5146.58,
19-March-2009,5192.55,5247.75,5068.31,5177.17,
20-March-2009,5157.15,5292.44,5157.15,5260.46,
23-March-2009,5341.73,5619.80,5341.73,5592.55,
24-March-2009,5688.48,5715.42,5390.75,5425.27,
25-March-2009,5415.74,5642.81,5339.49,5604.70,
26-March-2009,5676.56,5868.29,5659.39,5827.32,
27-March-2009,5867.98,6146.11,5821.34,6110.09,
30-March-2009,6004.99,6004.99,5599.34,5657.68,
31-March-2009,5699.67,5887.81,5595.17,5795.07,
1-April-2009,5839.74,5917.37,5739.00,5825.07,
2-April-2009,5985.60,6336.32,5985.60,6224.19,
6-April-2009,6365.82,6535.23,6349.93,6451.12,
8-April-2009,6179.62,6609.26,6132.12,6557.62,
9-April-2009,6664.02,6893.22,6546.98,6801.56,
13-April-2009,6939.03,7278.16,6928.44,7174.92,
15-April-2009,7057.66,7504.20,6950.05,7422.51,
16-April-2009,7525.24,7572.06,6858.44,6905.12,
17-April-2009,7039.75,7239.94,6681.59,6790.76,
20-April-2009,6860.25,7074.69,6775.70,6962.29,
21-April-2009,6783.59,6958.21,6748.00,6836.88,
22-April-2009,6932.96,6978.53,6667.16,6735.88,
23-April-2009,6749.60,7126.28,6654.83,7086.02,
24-April-2009,7137.15,7214.28,7006.26,7164.87,
27-April-2009,7085.54,7274.80,7004.43,7097.14,
28-April-2009,7058.69,7095.78,6650.48,6695.56,
29-April-2009,6792.86,6907.23,6664.19,6885.81,
4-May-2009,7113.33,7504.41,7113.33,7489.47,
5-May-2009,7549.83,7789.41,7524.62,7751.68,
6-May-2009,7774.46,7870.26,7486.39,7535.37,
7-May-2009,7679.61,8211.53,7618.65,8155.08,
8-May-2009,8224.28,8257.65,7805.72,7949.87,
11-May-2009,8057.45,8094.54,7705.02,7813.17,
12-May-2009,7700.71,8002.87,7603.40,7978.52,
13-May-2009,8022.95,8022.95,7773.40,7812.99,
14-May-2009,7568.32,7843.57,7518.44,7736.66,
15-May-2009,7807.94,7960.48,7807.94,7872.70,
18-May-2009,8842.36,9182.73,8842.36,9140.21,
19-May-2009,9521.24,9982.52,8750.84,9415.92,
20-May-2009,9369.28,10042.40,9333.34,9907.46,
21-May-2009,9918.20,10177.92,9660.41,9758.52,
22-May-2009,9674.05,9853.76,9485.81,9740.89,
25-May-2009,9856.11,9982.57,9787.41,9931.46,
26-May-2009,9985.99,10199.37,9730.40,9809.12,
27-May-2009,10053.84,10322.84,10053.84,10266.79,
28-May-2009,10388.93,10656.70,10321.17,10549.95,
29-May-2009,10700.45,11026.57,10682.44,10878.42,
1-June-2009,11081.79,11524.54,11068.68,11457.27,
2-June-2009,11578.64,11789.27,11299.33,11740.89,
3-June-2009,11839.05,12089.48,11724.35,11951.20,
4-June-2009,11734.86,11798.36,11582.59,11699.53,
5-June-2009,11906.35,11963.56,11648.13,11695.50,
8-June-2009,11738.48,11796.82,10858.54,10933.58,
9-June-2009,10790.50,11442.95,10755.74,11401.40,
10-June-2009,11598.97,11890.37,11549.53,11644.89,
11-June-2009,11714.11,12042.48,11558.05,11988.70,
12-June-2009,12157.94,12546.22,12133.07,12220.45,
15-June-2009,12003.60,12176.99,11674.75,11748.54,
16-June-2009,11441.22,12050.38,11357.27,11961.38,
17-June-2009,11889.01,11955.20,11213.63,11288.50,
18-June-2009,11207.46,11402.02,10573.99,10737.38,
19-June-2009,10864.19,11092.46,10664.43,11038.99,
22-June-2009,11206.33,11320.25,10709.97,10776.15,
23-June-2009,10438.67,10687.96,10299.36,10612.02,
24-June-2009,10756.26,10769.99,10492.23,10732.85,
25-June-2009,10853.88,10941.67,10589.24,10645.04,
26-June-2009,10752.63,10961.97,10650.16,10931.41,
29-June-2009,10995.13,11311.62,10903.36,11214.93,
30-June-2009,11341.45,11434.26,10758.33,10830.90,
1-July-2009,10874.69,10978.75,10549.77,10888.70,
2-July-2009,11010.21,11307.18,10898.44,11243.85,
3-July-2009,11091.29,11408.09,11070.39,11303.34,
6-July-2009,11243.54,11403.58,10480.78,10560.22,
7-July-2009,10614.34,10662.14,10274.00,10545.77,
8-July-2009,10349.77,10393.60,10014.72,10101.16,
9-July-2009,10110.81,10371.41,10052.37,10255.84,
10-July-2009,10347.70,10521.90,10025.66,10117.44,
13-July-2009,9925.26,9925.26,9607.74,9735.68,
14-July-2009,9987.31,10315.87,9987.31,10273.75,
15-July-2009,10435.96,10887.09,10435.96,10856.28,
16-July-2009,11081.88,11103.43,10722.57,10807.51,
17-July-2009,10920.49,11175.29,10918.92,11133.20,
20-July-2009,11282.31,11391.32,11132.01,11369.64,
21-July-2009,11333.96,11588.57,11178.58,11512.01,
22-July-2009,11544.02,11816.28,11266.51,11345.61,
23-July-2009,11554.81,11872.32,11554.81,11835.68,
24-July-2009,11990.42,12145.87,11876.33,12118.27,
27-July-2009,12202.13,12375.42,12156.76,12352.04,
28-July-2009,12424.97,12553.77,12275.03,12506.25,
29-July-2009,12412.74,12489.61,11701.11,12217.24,
30-July-2009,12144.83,12350.50,11954.61,12215.15,
31-July-2009,12417.97,12610.63,12238.90,12395.26,
3-August-2009,12497.71,12846.98,12457.98,12818.02,
4-August-2009,12903.12,13031.88,12672.56,12776.97,
