Date,Open,High,Low,Close
10-February-2009,2491.59,2537.21,2490.09,2511.14,
11-February-2009,2486.81,2536.60,2478.52,2531.28,
12-February-2009,2527.44,2565.28,2525.11,2555.06,
13-February-2009,2560.94,2618.41,2560.94,2612.22,
16-February-2009,2631.76,2651.95,2561.93,2585.16,
17-February-2009,2551.91,2560.42,2526.55,2541.81,
18-February-2009,2525.26,2567.24,2517.79,2548.59,
19-February-2009,2535.89,2583.80,2535.89,2572.96,
20-February-2009,2559.68,2559.68,2517.22,2544.47,
24-February-2009,2515.62,2556.78,2494.97,2546.04,
25-February-2009,2563.12,2629.82,2563.12,2622.38,
26-February-2009,2622.52,2713.20,2584.60,2694.30,
27-February-2009,2685.87,2688.92,2642.26,2682.51,
2-March-2009,2654.14,2712.46,2629.33,2655.72,
3-March-2009,2649.08,2682.56,2609.85,2618.18,
4-March-2009,2629.13,2650.06,2614.08,2642.23,
5-March-2009,2670.96,2673.91,2609.01,2613.90,
6-March-2009,2601.43,2606.16,2574.65,2597.37,
9-March-2009,2592.05,2608.47,2578.03,2599.15,
12-March-2009,2611.15,2701.85,2610.36,2695.27,
13-March-2009,2726.38,2782.20,2726.38,2774.28,
16-March-2009,2781.80,2834.01,2771.18,2824.72,
17-March-2009,2824.84,2859.78,2809.45,2854.77,
18-March-2009,2876.77,2916.24,2873.24,2890.55,
19-March-2009,2901.18,2922.05,2859.95,2870.08,
20-March-2009,2865.42,2876.56,2824.31,2832.33,
23-March-2009,2861.06,2902.80,2861.06,2898.96,
24-March-2009,2923.70,2970.22,2887.90,2900.28,
25-March-2009,2900.51,2921.08,2870.23,2912.95,
26-March-2009,2919.04,3033.02,2919.04,3001.22,
27-March-2009,3011.88,3081.52,2978.59,3067.78,
30-March-2009,3043.28,3052.78,2969.74,2988.65,
31-March-2009,2995.36,3074.06,2994.28,3061.67,
1-April-2009,3073.27,3097.40,3041.23,3081.72,
2-April-2009,3111.83,3217.95,3111.83,3166.92,
6-April-2009,3225.95,3302.30,3207.78,3280.58,
8-April-2009,3234.35,3337.96,3192.15,3323.61,
9-April-2009,3360.89,3389.30,3280.67,3294.69,
13-April-2009,3347.47,3407.93,3327.31,3384.74,
15-April-2009,3370.26,3544.68,3345.76,3515.31,
16-April-2009,3536.64,3584.71,3401.84,3422.95,
17-April-2009,3453.88,3517.47,3394.78,3428.13,
20-April-2009,3431.98,3519.89,3415.48,3451.55,
21-April-2009,3419.56,3444.50,3348.29,3364.41,
22-April-2009,3402.91,3410.39,3262.57,3289.55,
23-April-2009,3298.82,3434.74,3280.98,3418.37,
24-April-2009,3442.76,3483.83,3390.56,3475.51,
27-April-2009,3463.09,3521.86,3433.07,3450.73,
28-April-2009,3449.72,3470.53,3382.05,3399.02,
29-April-2009,3412.41,3507.45,3398.75,3498.24,
4-May-2009,3532.00,3679.49,3532.00,3659.73,
5-May-2009,3667.18,3709.01,3634.81,3665.66,
6-May-2009,3667.85,3687.92,3615.07,3636.12,
7-May-2009,3639.25,3691.35,3639.25,3680.71,
8-May-2009,3667.11,3706.70,3592.63,3652.02,
11-May-2009,3664.02,3688.73,3604.52,3631.99,
12-May-2009,3624.38,3701.22,3576.67,3695.96,
13-May-2009,3700.40,3730.74,3654.10,3679.00,
14-May-2009,3647.83,3722.27,3619.62,3701.63,
15-May-2009,3723.21,3770.40,3720.77,3742.86,
18-May-2009,3891.08,4196.32,3891.08,4162.50,
19-May-2009,4270.66,4458.37,4152.26,4313.90,
20-May-2009,4312.63,4549.35,4280.94,4516.63,
21-May-2009,4470.61,4494.66,4403.77,4423.14,
22-May-2009,4398.91,4432.50,4348.82,4378.81,
25-May-2009,4401.68,4478.98,4398.93,4427.58,
26-May-2009,4431.15,4452.79,4285.04,4320.12,
27-May-2009,4355.69,4445.94,4355.69,4432.22,
28-May-2009,4442.16,4495.67,4437.79,4458.66,
29-May-2009,4499.34,4651.78,4483.11,4610.61,
1-June-2009,4670.98,4731.64,4615.38,4700.05,
2-June-2009,4762.01,4794.31,4713.03,4764.30,
3-June-2009,4790.16,4866.92,4753.35,4792.11,
4-June-2009,4786.99,4831.51,4745.32,4814.10,
5-June-2009,4839.20,4980.42,4833.78,4934.06,
8-June-2009,4988.01,5000.43,4767.83,4802.85,
9-June-2009,4744.82,4917.70,4686.80,4902.15,
10-June-2009,4917.37,5044.24,4917.37,4977.10,
11-June-2009,5007.81,5043.24,4935.18,5018.98,
12-June-2009,5025.74,5065.57,4878.48,4897.83,
15-June-2009,4875.94,4882.81,4762.96,4794.71,
16-June-2009,4726.04,4857.72,4682.44,4839.19,
17-June-2009,4867.72,4870.30,4666.43,4718.81,
18-June-2009,4690.66,4748.59,4641.42,4675.43,
19-June-2009,4733.36,4761.61,4659.37,4723.81,
22-June-2009,4745.09,4760.46,4654.68,4671.23,
23-June-2009,4635.92,4656.31,4573.72,4645.32,
24-June-2009,4676.71,4738.89,4632.05,4721.72,
25-June-2009,4742.53,4778.91,4600.44,4618.81,
26-June-2009,4637.22,4677.39,4603.52,4670.66,
29-June-2009,4657.67,4696.78,4641.19,4650.40,
30-June-2009,4683.60,4691.57,4545.65,4558.43,
1-July-2009,4572.36,4625.95,4545.87,4615.76,
2-July-2009,4639.24,4639.43,4533.62,4573.98,
3-July-2009,4556.79,4635.59,4539.33,4612.81,
6-July-2009,4627.36,4668.74,4433.82,4459.96,
7-July-2009,4477.65,4657.87,4477.65,4634.89,
8-July-2009,4573.56,4652.72,4555.46,4624.12,
9-July-2009,4625.06,4673.22,4574.36,4626.91,
10-July-2009,4627.21,4665.94,4550.20,4567.12,
13-July-2009,4555.39,4555.39,4375.20,4449.97,
14-July-2009,4469.86,4585.41,4469.86,4570.17,
15-July-2009,4584.24,4743.37,4584.24,4728.79,
16-July-2009,4776.54,4845.49,4763.39,4821.00,
17-July-2009,4863.88,5099.74,4863.88,5069.86,
20-July-2009,5126.16,5177.58,5075.23,5155.21,
21-July-2009,5159.36,5181.82,5076.32,5161.06,
22-July-2009,5160.25,5251.84,5057.68,5077.90,
23-July-2009,5103.16,5289.21,5103.16,5274.23,
24-July-2009,5307.77,5564.16,5288.95,5545.30,
27-July-2009,5516.58,5572.84,5452.77,5517.28,
28-July-2009,5540.36,5650.76,5508.55,5622.99,
29-July-2009,5608.25,5703.35,5471.76,5595.60,
30-July-2009,5628.40,5655.11,5577.86,5643.75,
31-July-2009,5712.69,5791.57,5665.90,5713.68,
3-August-2009,5736.16,5995.66,5736.16,5976.45,
4-August-2009,5998.24,6091.04,5958.91,6006.83,
5-August-2009,5997.77,6067.88,5919.96,5940.11,
6-August-2009,5915.36,5925.39,5634.01,5676.95,
7-August-2009,5609.06,5609.06,5412.27,5457.09,
10-August-2009,5556.50,5556.50,5176.80,5210.27,
11-August-2009,5217.19,5417.67,5183.42,5370.48,
12-August-2009,5307.04,5412.74,5219.42,5389.92,
13-August-2009,5463.29,5638.85,5463.29,5627.82,
14-August-2009,5606.57,5657.85,5551.24,5569.22,
17-August-2009,5496.42,5496.42,5283.64,5303.50,
18-August-2009,5270.91,5428.71,5270.91,5393.24,
19-August-2009,5424.74,5424.74,5250.30,5277.76,
20-August-2009,5305.10,5448.04,5305.10,5414.82,
21-August-2009,5407.09,5550.42,5387.87,5537.94,
24-August-2009,5604.79,5705.55,5604.79,5698.83,
25-August-2009,5674.68,5752.17,5662.52,5725.70,
26-August-2009,5752.27,5776.97,5719.39,5729.34,
27-August-2009,5699.75,5762.02,5693.46,5743.59,
28-August-2009,5758.99,5823.11,5713.87,5815.07,
31-August-2009,5773.64,5909.30,5751.74,5878.23,
1-September-2009,5878.91,6116.80,5878.91,6022.44,
2-September-2009,5950.94,6123.05,5920.80,5940.58,
3-September-2009,5973.66,6039.83,5896.00,5908.94,
4-September-2009,5949.72,6103.24,5936.71,6079.27,
7-September-2009,6119.85,6242.68,6114.81,6228.20,
8-September-2009,6255.40,6288.43,6153.30,6167.57,
9-September-2009,6168.52,6196.16,6099.92,6113.25,
10-September-2009,6173.68,6203.16,6049.01,6066.95,
11-September-2009,6096.03,6123.84,5968.16,6030.39,
14-September-2009,6020.26,6105.25,5994.10,6092.85,
15-September-2009,6131.29,6245.38,6131.29,6234.94,
16-September-2009,6301.81,6398.75,6269.28,6373.85,
17-September-2009,6412.96,6504.94,6368.11,6467.21,
18-September-2009,6448.17,6615.09,6440.42,6603.10,
22-September-2009,6598.45,6757.52,6598.45,6668.53,
23-September-2009,6669.57,6707.47,6577.13,6597.46,
24-September-2009,6543.80,6585.99,6491.94,6553.53,
25-September-2009,6526.17,6630.11,6506.98,6525.56,
29-September-2009,6582.25,6587.52,6512.97,6525.47,
30-September-2009,6534.87,6697.07,6534.87,6664.25,
1-October-2009,6688.91,6688.91,6577.93,6603.19,
5-October-2009,6545.06,6606.18,6469.22,6486.86,
6-October-2009,6511.53,6573.75,6400.83,6523.02,
7-October-2009,6567.29,6597.80,6438.87,6456.13,
8-October-2009,6505.30,6625.01,6465.04,6563.16,
9-October-2009,6578.31,6578.31,6433.66,6450.01,
12-October-2009,6484.11,6558.48,6472.26,6544.91,
14-October-2009,6588.89,6711.88,6588.89,6694.04,
15-October-2009,6755.69,6779.55,6658.10,6702.52,
16-October-2009,6725.55,6728.22,6606.71,6618.28,
17-October-2009,6658.61,6666.85,6610.33,6640.35,
20-October-2009,6666.01,6716.28,6609.67,6653.49,
21-October-2009,6656.59,6689.14,6475.38,6496.46,
22-October-2009,6459.93,6496.27,6379.93,6429.69,
23-October-2009,6502.46,6531.98,6442.84,6466.93,
26-October-2009,6499.98,6510.56,6410.01,6451.35,
27-October-2009,6421.53,6495.15,6307.15,6351.65,
28-October-2009,6307.61,6396.72,6247.06,6291.89,
29-October-2009,6226.69,6309.36,6139.70,6248.52,
30-October-2009,6377.39,6454.56,6261.62,6307.20,
3-November-2009,6266.27,6398.68,6183.57,6235.73,
4-November-2009,6311.45,6423.63,6259.36,6398.76,
5-November-2009,6373.81,6532.67,6298.13,6522.51,
6-November-2009,6554.15,6653.03,6490.81,6518.39,
9-November-2009,6548.18,6635.06,6494.04,6621.68,
10-November-2009,6679.16,6716.18,6581.68,6607.13,
11-November-2009,6598.41,6756.91,6592.48,6743.97,
12-November-2009,6756.13,6793.28,6652.39,6677.02,
13-November-2009,6676.35,6789.15,6672.21,6777.49,
16-November-2009,6835.45,6983.86,6835.45,6974.21,
