Date,Open,High,Low,Close
21-February-2012,8661.68,8862.50,8652.59,8842.29,
22-February-2012,8897.59,8993.78,8743.49,8773.06,
23-February-2012,8795.78,8868.08,8759.25,8803.56,
24-February-2012,8825.51,8867.60,8626.25,8652.69,
27-February-2012,8665.98,8712.31,8318.14,8387.41,
28-February-2012,8489.48,8533.57,8431.90,8497.13,
29-February-2012,8626.04,8762.40,8626.04,8711.71,
1-March-2012,8705.53,8705.53,8574.15,8629.23,
2-March-2012,8631.81,8644.83,8557.65,8600.22,
3-March-2012,8609.55,8622.09,8601.48,8607.99,
5-March-2012,8596.08,8599.43,8449.19,8487.47,
6-March-2012,8472.06,8593.46,8323.72,8335.82,
7-March-2012,8324.56,8349.45,8141.13,8210.31,
9-March-2012,8327.00,8357.31,8297.82,8335.47,
12-March-2012,8383.19,8476.41,8366.23,8438.67,
13-March-2012,8504.53,8665.32,8504.53,8658.43,
14-March-2012,8746.52,8746.52,8597.02,8684.61,
15-March-2012,8685.07,8712.54,8498.30,8523.55,
16-March-2012,8458.27,8541.54,8208.61,8240.78,
19-March-2012,8248.43,8248.43,8100.75,8136.05,
20-March-2012,8140.55,8225.07,8116.86,8185.71,
21-March-2012,8183.76,8275.82,8142.22,8237.69,
22-March-2012,8223.59,8279.40,7992.97,8012.23,
23-March-2012,8068.63,8105.90,7994.48,8059.08,
26-March-2012,8058.19,8058.19,7892.38,7910.02,
27-March-2012,7967.10,8002.95,7869.06,7948.16,
28-March-2012,7939.84,7965.44,7832.14,7850.45,
29-March-2012,7810.52,7908.19,7789.74,7865.47,
30-March-2012,7897.37,8105.82,7890.47,8087.50,
2-April-2012,8089.60,8114.26,8026.97,8064.47,
3-April-2012,8119.06,8242.79,8110.16,8190.54,
4-April-2012,8172.92,8213.81,8121.08,8141.13,
9-April-2012,8089.12,8089.12,8007.24,8019.74,
10-April-2012,7995.09,7998.09,7907.39,7969.30,
11-April-2012,7907.12,7946.47,7865.04,7900.40,
12-April-2012,7927.19,7963.91,7915.71,7940.72,
13-April-2012,7987.74,8085.33,7921.06,7981.09,
16-April-2012,7943.22,7987.67,7886.03,7959.92,
17-April-2012,7928.51,8044.81,7915.91,8034.21,
18-April-2012,8077.57,8154.16,8076.66,8096.28,
19-April-2012,8116.29,8123.08,8030.97,8048.60,
20-April-2012,8016.36,8037.80,7907.88,7943.87,
23-April-2012,7948.74,8021.52,7907.46,7937.58,
24-April-2012,7925.70,7959.03,7850.86,7935.23,
25-April-2012,7948.09,7990.86,7860.61,7900.30,
26-April-2012,7905.25,7923.31,7852.45,7895.70,
27-April-2012,7862.33,7936.43,7832.99,7877.41,
28-April-2012,7878.52,7895.39,7864.68,7881.66,
30-April-2012,7878.61,7979.45,7878.61,7964.63,
2-May-2012,7980.91,7991.58,7892.73,7918.62,
3-May-2012,7875.24,7897.50,7839.78,7867.52,
4-May-2012,7813.41,7882.29,7721.99,7737.81,
7-May-2012,7662.88,7715.94,7587.89,7698.53,
8-May-2012,7743.20,7758.68,7625.58,7638.24,
9-May-2012,7593.73,7604.36,7509.99,7538.33,
10-May-2012,7580.66,7662.87,7547.43,7585.09,
11-May-2012,7546.81,7592.60,7512.99,7547.94,
14-May-2012,7557.57,7563.15,7400.71,7420.47,
15-May-2012,7402.63,7473.16,7370.93,7425.25,
16-May-2012,7372.79,7454.13,7370.52,7389.21,
17-May-2012,7437.05,7474.80,7382.09,7422.03,
18-May-2012,7385.79,7499.54,7337.94,7465.38,
21-May-2012,7473.62,7548.24,7461.17,7504.22,
22-May-2012,7571.63,7582.10,7444.64,7462.24,
23-May-2012,7455.43,7464.13,7383.94,7435.25,
24-May-2012,7567.59,7600.43,7518.05,7582.75,
25-May-2012,7549.92,7598.73,7503.86,7577.63,
28-May-2012,7595.70,7618.15,7566.53,7592.46,
29-May-2012,7626.81,7657.62,7583.82,7613.25,
30-May-2012,7620.58,7634.53,7564.62,7584.40,
31-May-2012,7501.64,7660.70,7441.63,7587.84,
1-June-2012,7576.57,7588.50,7391.54,7427.61,
4-June-2012,7365.38,7532.29,7336.16,7514.18,
5-June-2012,7554.17,7586.72,7531.05,7567.25,
6-June-2012,7608.67,7710.22,7575.48,7699.15,
7-June-2012,7758.39,7799.21,7721.23,7742.89,
8-June-2012,7715.51,7803.97,7654.32,7780.76,
11-June-2012,7834.83,7853.37,7705.23,7722.26,
12-June-2012,7694.88,7796.92,7694.88,7773.82,
13-June-2012,7792.58,7797.54,7725.70,7787.85,
14-June-2012,7792.45,7812.07,7733.52,7769.73,
15-June-2012,7818.78,7862.58,7812.27,7824.91,
18-June-2012,7888.66,7896.62,7714.20,7755.06,
19-June-2012,7753.30,7933.91,7753.30,7921.27,
20-June-2012,7950.09,8000.34,7924.14,7979.19,
21-June-2012,7939.18,7954.53,7856.56,7908.01,
22-June-2012,7852.61,7914.36,7816.81,7895.03,
25-June-2012,7928.55,7973.09,7859.86,7881.48,
26-June-2012,7894.82,7993.45,7894.82,7976.45,
27-June-2012,8028.53,8030.32,7929.23,7970.09,
28-June-2012,7976.96,8006.75,7913.96,7940.99,
29-June-2012,8006.22,8098.80,7989.34,8075.67,
2-July-2012,8075.93,8121.14,8017.83,8094.99,
3-July-2012,8133.67,8175.44,8106.67,8146.80,
4-July-2012,8174.56,8179.21,8065.55,8100.86,
5-July-2012,8095.64,8126.13,8069.92,8089.21,
6-July-2012,8084.03,8086.30,8013.02,8060.69,
9-July-2012,8024.20,8077.49,7991.29,8018.56,
10-July-2012,8042.22,8105.18,8031.71,8090.48,
11-July-2012,8052.96,8062.61,7987.25,8005.60,
12-July-2012,7985.80,8047.53,7984.38,8027.43,
13-July-2012,8033.85,8074.03,8007.73,8028.44,
16-July-2012,8059.90,8072.13,7993.60,8033.99,
17-July-2012,8054.62,8081.51,7989.03,8002.65,
18-July-2012,8037.94,8046.14,7969.21,7984.75,
19-July-2012,8025.96,8095.71,8023.47,8084.06,
20-July-2012,8059.12,8070.93,7994.58,8026.52,
23-July-2012,7957.84,8010.86,7903.43,7952.87,
24-July-2012,8000.36,8035.85,7956.61,8019.92,
25-July-2012,7993.12,7993.12,7913.19,7969.12,
26-July-2012,7994.73,7994.73,7825.63,7851.94,
27-July-2012,7940.92,7994.18,7860.59,7910.85,
30-July-2012,7956.44,8029.95,7937.48,8013.62,
31-July-2012,8031.96,8186.63,7959.68,8158.18,
1-August-2012,8151.41,8180.85,8096.97,8129.46,
2-August-2012,8127.37,8127.37,8034.24,8051.34,
3-August-2012,8030.81,8126.30,7982.12,8106.12,
6-August-2012,8163.62,8373.06,8161.22,8352.01,
7-August-2012,8370.88,8428.19,8318.17,8358.46,
8-August-2012,8363.45,8428.50,8352.72,8375.17,
9-August-2012,8371.20,8419.30,8264.74,8287.41,
10-August-2012,8270.98,8365.25,8261.22,8309.64,
13-August-2012,8353.15,8413.01,8339.60,8364.01,
14-August-2012,8370.30,8485.10,8370.30,8470.63,
16-August-2012,8501.55,8560.98,8459.78,8525.45,
17-August-2012,8563.87,8595.60,8462.86,8500.52,
21-August-2012,8513.30,8559.92,8494.12,8539.37,
22-August-2012,8502.54,8562.36,8500.58,8516.41,
23-August-2012,8532.97,8542.37,8376.43,8426.90,
24-August-2012,8411.02,8433.69,8347.60,8397.77,
27-August-2012,8413.09,8474.25,8410.38,8426.31,
28-August-2012,8430.78,8441.20,8340.59,8403.45,
29-August-2012,8403.28,8420.69,8291.94,8309.15,
30-August-2012,8282.96,8321.00,8213.03,8289.95,
31-August-2012,8298.35,8306.01,8131.54,8211.53,
3-September-2012,8215.81,8229.46,8119.03,8145.88,
4-September-2012,8140.54,8255.88,8136.96,8243.21,
5-September-2012,8211.69,8250.37,8140.37,8193.78,
6-September-2012,8174.51,8239.90,8141.32,8192.64,
7-September-2012,8309.61,8384.68,8291.85,8339.11,
8-September-2012,8347.61,8392.12,8347.61,8375.87,
10-September-2012,8409.73,8425.05,8354.40,8372.22,
11-September-2012,8362.49,8433.71,8360.71,8390.33,
12-September-2012,8407.71,8445.75,8374.53,8436.33,
13-September-2012,8457.97,8543.65,8445.35,8473.25,
14-September-2012,8695.96,8748.57,8625.90,8717.01,
17-September-2012,8818.93,8978.50,8809.66,8886.74,
18-September-2012,8868.17,8909.09,8760.87,8786.13,
20-September-2012,8682.05,8751.37,8631.54,8660.45,
21-September-2012,8679.00,8897.94,8673.54,8853.58,
24-September-2012,8850.58,8876.43,8705.68,8726.62,
25-September-2012,8718.28,8774.95,8656.84,8708.99,
26-September-2012,8680.90,8768.52,8661.92,8721.34,
27-September-2012,8741.77,8754.49,8551.67,8581.67,
28-September-2012,8650.87,8729.77,8647.49,8661.62,
1-October-2012,8681.37,8702.50,8615.87,8639.49,
3-October-2012,8651.94,8755.77,8651.94,8724.59,
4-October-2012,8780.63,8868.41,8775.63,8815.82,
5-October-2012,8862.64,8878.18,8717.72,8852.23,
8-October-2012,8842.04,8846.82,8582.12,8606.89,
9-October-2012,8654.09,8672.61,8557.85,8568.32,
10-October-2012,8525.13,8561.43,8494.35,8518.33,
11-October-2012,8505.44,8594.35,8487.84,8568.12,
12-October-2012,8573.94,8627.09,8527.36,8543.40,
15-October-2012,8560.82,8612.11,8539.79,8588.66,
16-October-2012,8692.38,8692.38,8506.95,8523.50,
17-October-2012,8555.38,8561.37,8463.98,8478.71,
18-October-2012,8500.12,8533.79,8433.70,8502.67,
19-October-2012,8486.04,8488.36,8395.10,8437.16,
22-October-2012,8410.50,8511.20,8375.95,8498.87,
23-October-2012,8503.78,8503.78,8441.66,8456.44,
25-October-2012,8492.93,8529.53,8451.17,8470.38,
26-October-2012,8451.74,8451.74,8345.71,8394.56,
29-October-2012,8422.87,8485.26,8422.87,8446.67,
30-October-2012,8435.75,8447.38,8360.83,8380.09,
31-October-2012,8382.87,8394.37,8311.61,8355.03,
1-November-2012,8274.74,8339.74,8244.39,8331.24,
2-November-2012,8379.16,8402.91,8327.30,8367.88,
5-November-2012,8345.70,8370.23,8310.34,8350.64,
6-November-2012,8354.08,8378.07,8305.60,8363.58,
7-November-2012,8366.49,8374.40,8321.94,8337.98,
8-November-2012,8274.33,8320.81,8256.55,8296.36,
9-November-2012,8277.19,8331.08,8172.96,8185.94,
12-November-2012,8176.73,8206.10,8111.36,8156.75,
13-November-2012,8168.58,8200.29,8143.96,8185.77,
15-November-2012,8159.82,8164.20,8086.70,8132.23,
16-November-2012,8156.26,8184.98,8058.24,8066.58,
19-November-2012,8083.36,8089.22,7986.02,8043.08,
20-November-2012,8080.84,8080.84,7957.95,7972.12,
21-November-2012,7996.18,8011.03,7948.73,8005.13,
22-November-2012,8021.59,8026.36,7944.42,7966.08,
23-November-2012,7977.74,8024.90,7955.71,7987.56,
26-November-2012,8015.55,8037.44,7960.10,7968.48,
27-November-2012,8015.61,8068.88,7996.82,8061.36,
29-November-2012,8063.49,8201.31,8059.11,8164.17,
30-November-2012,8169.55,8304.81,8169.55,8252.14,
3-December-2012,8259.51,8313.38,8232.23,8291.10,
4-December-2012,8311.54,8437.53,8311.54,8421.52,
5-December-2012,8459.53,8514.21,8425.34,8483.73,
6-December-2012,8520.93,8567.78,8405.41,8554.83,
7-December-2012,8558.98,8595.87,8483.71,8510.77,
10-December-2012,8538.43,8539.15,8421.04,8449.23,
11-December-2012,8482.45,8519.91,8331.39,8373.63,
12-December-2012,8403.50,8419.21,8346.66,8399.30,
13-December-2012,8412.91,8456.38,8373.97,8405.97,
14-December-2012,8425.20,8479.00,8387.95,8443.49,
17-December-2012,8428.52,8493.77,8384.10,8400.86,
18-December-2012,8411.83,8438.71,8347.24,8383.60,
19-December-2012,8420.78,8504.99,8420.01,8492.88,
20-December-2012,8520.45,8520.45,8428.14,8469.24,
21-December-2012,8440.01,8440.01,8326.97,8339.71,
24-December-2012,8356.50,8360.84,8277.55,8303.63,
26-December-2012,8335.18,8406.04,8335.18,8370.35,
27-December-2012,8396.93,8400.11,8293.66,8312.85,
28-December-2012,8351.28,8541.36,8351.28,8510.52,
31-December-2012,8530.59,8575.02,8501.77,8518.58,
1-January-2013,8562.28,8574.66,8525.65,8535.17,
2-January-2013,8569.64,8670.72,8563.73,8645.53,
3-January-2013,8674.28,8770.94,8632.36,8763.88,
4-January-2013,8769.83,8869.11,8743.01,8856.29,
7-January-2013,8923.52,8949.26,8856.15,8875.45,
8-January-2013,8878.97,8885.64,8799.98,8850.52,
9-January-2013,8868.04,8927.48,8822.50,8895.15,
10-January-2013,8963.38,9023.47,8879.17,8936.87,
11-January-2013,8962.12,8962.12,8766.72,8788.06,
14-January-2013,8797.07,8971.18,8792.04,8926.95,
15-January-2013,8959.56,8974.40,8887.22,8965.73,
16-January-2013,8986.19,9073.20,8971.59,9003.99,
17-January-2013,9015.07,9309.90,8982.28,9283.79,
18-January-2013,9385.39,9728.12,9385.39,9571.03,
21-January-2013,9819.02,9890.89,9673.71,9696.31,
22-January-2013,9707.08,9743.34,9600.28,9637.30,
23-January-2013,9665.15,9683.63,9518.74,9586.27,
24-January-2013,9693.03,9753.95,9457.40,9499.14,
25-January-2013,9511.33,9550.96,9440.91,9535.84,
28-January-2013,9547.85,9547.85,9410.94,9426.87,
29-January-2013,9397.98,9437.73,9271.11,9299.47,
30-January-2013,9351.81,9464.44,9335.14,9398.26,
31-January-2013,9385.56,9409.07,9331.75,9359.16,
1-February-2013,9378.29,9451.90,9310.86,9374.93,
4-February-2013,9407.14,9433.65,9251.70,9269.70,
5-February-2013,9241.85,9281.95,9192.43,9209.68,
6-February-2013,9247.99,9286.82,9176.73,9192.98,
7-February-2013,9160.69,9235.91,9096.04,9120.99,
8-February-2013,9123.20,9124.24,8965.54,9016.73,
11-February-2013,9022.98,9040.28,8966.86,9000.15,
12-February-2013,9051.88,9150.74,9032.59,9137.27,
13-February-2013,9171.91,9235.81,9110.98,9148.29,
14-February-2013,9182.11,9211.86,8953.77,9002.90,
15-February-2013,8996.55,9010.57,8824.30,8928.35,
18-February-2013,8990.41,9013.17,8913.86,8925.24,
19-February-2013,8945.24,9063.18,8881.01,9016.85,
20-February-2013,9093.60,9194.58,9072.80,9170.01,
21-February-2013,9121.39,9176.08,8975.08,9007.41,
22-February-2013,9026.06,9116.63,9021.37,9059.97,
25-February-2013,9074.53,9074.53,8921.90,8964.79,
26-February-2013,8928.21,8928.21,8667.67,8689.98,
27-February-2013,8743.45,8853.73,8650.83,8792.03,
28-February-2013,8870.67,8899.89,8583.31,8648.06,
1-March-2013,8658.37,8696.86,8550.17,8644.57,
4-March-2013,8631.80,8692.99,8581.09,8626.57,
5-March-2013,8679.16,8800.36,8679.16,8759.71,
6-March-2013,8810.12,8860.13,8788.26,8833.09,
7-March-2013,8815.08,8881.84,8748.38,8844.52,
8-March-2013,8907.37,9042.80,8902.34,9022.29,
11-March-2013,9044.07,9115.52,8955.76,8981.66,
12-March-2013,9030.17,9055.87,8937.12,8980.01,
13-March-2013,8939.31,8990.45,8854.48,8883.00,
14-March-2013,8888.81,9011.02,8816.35,8994.75,
15-March-2013,9035.13,9093.27,8871.85,8888.31,
18-March-2013,8805.06,8853.90,8758.89,8781.33,
19-March-2013,8823.89,8833.68,8531.46,8665.87,
20-March-2013,8672.93,8672.93,8535.75,8569.62,
21-March-2013,8595.20,8632.89,8410.20,8468.33,
22-March-2013,8431.43,8501.07,8360.42,8422.26,
25-March-2013,8549.98,8603.84,8408.90,8463.18,
26-March-2013,8409.55,8424.35,8263.23,8289.26,
28-March-2013,8294.44,8368.41,8186.67,8326.60,
1-April-2013,8387.81,8451.06,8312.81,8361.89,
2-April-2013,8356.18,8545.68,8356.18,8528.40,
3-April-2013,8527.37,8532.66,8326.95,8372.87,
4-April-2013,8343.22,8416.72,8254.62,8279.82,
5-April-2013,8291.35,8427.18,8291.35,8416.78,
8-April-2013,8402.49,8495.27,8402.49,8463.28,
9-April-2013,8517.62,8541.33,8305.05,8323.28,
10-April-2013,8373.70,8373.70,8262.08,8344.54,
11-April-2013,8389.27,8389.27,8232.05,8309.53,
12-April-2013,8267.15,8386.02,8267.15,8362.56,
15-April-2013,8352.47,8637.59,8352.47,8561.17,
16-April-2013,8593.91,8732.57,8548.58,8720.21,
17-April-2013,8756.17,8756.17,8523.67,8534.95,
18-April-2013,8534.46,8665.59,8533.73,8649.60,
22-April-2013,8670.25,8705.26,8615.71,8665.72,
23-April-2013,8677.85,8725.30,8624.02,8709.84,
25-April-2013,8741.97,8905.58,8741.97,8834.26,
26-April-2013,8814.46,8874.66,8674.74,8691.77,
29-April-2013,8708.32,8794.03,8693.88,8739.34,
30-April-2013,8764.18,8771.66,8551.49,8711.02,
2-May-2013,8690.56,8817.60,8690.56,8794.29,
3-May-2013,8782.18,8835.71,8692.08,8706.80,
6-May-2013,8730.12,8845.86,8730.12,8797.73,
7-May-2013,8813.01,8898.05,8789.61,8840.03,
8-May-2013,8883.72,8900.47,8825.92,8850.12,
9-May-2013,8877.20,8877.20,8780.78,8795.59,
10-May-2013,8778.06,8860.82,8778.06,8817.28,
11-May-2013,8850.61,8857.06,8830.52,8847.47,
13-May-2013,8857.74,8901.65,8663.79,8688.47,
14-May-2013,8695.85,8802.62,8695.85,8716.85,
15-May-2013,8772.50,8919.38,8760.87,8907.49,
16-May-2013,8905.22,9108.57,8897.30,9053.78,
17-May-2013,9086.80,9117.44,8967.43,9031.71,
20-May-2013,9077.05,9142.11,8928.80,8953.95,
21-May-2013,8988.52,9025.53,8863.28,8881.11,
22-May-2013,8913.59,8934.42,8725.24,8794.51,
23-May-2013,8761.39,8786.73,8532.21,8561.34,
24-May-2013,8620.31,8645.88,8545.31,8569.29,
27-May-2013,8685.68,8835.15,8642.04,8805.60,
28-May-2013,8845.34,8973.08,8825.25,8950.96,
29-May-2013,8983.89,8983.89,8910.36,8962.00,
30-May-2013,8897.68,8933.87,8833.64,8895.69,
31-May-2013,8886.25,8914.58,8630.52,8654.79,
3-June-2013,8633.31,8651.03,8475.70,8495.73,
4-June-2013,8518.26,8607.03,8456.87,8476.61,
5-June-2013,8480.61,8644.69,8480.61,8626.47,
6-June-2013,8603.07,8607.30,8520.37,8564.67,
7-June-2013,8573.62,8644.31,8469.61,8488.41,
10-June-2013,8548.91,8559.34,8464.22,8497.59,
11-June-2013,8469.69,8503.74,8317.10,8372.40,
12-June-2013,8361.72,8458.26,8353.32,8410.05,
13-June-2013,8348.97,8392.22,8304.48,8352.43,
14-June-2013,8436.97,8581.50,8422.24,8545.19,
17-June-2013,8584.78,8616.12,8496.01,8600.27,
18-June-2013,8590.58,8657.14,8522.03,8550.92,
19-June-2013,8524.40,8612.38,8476.72,8598.91,
20-June-2013,8461.29,8461.29,8307.08,8335.87,
21-June-2013,8338.52,8460.76,8276.65,8349.92,
24-June-2013,8319.22,8319.22,8166.11,8222.62,
25-June-2013,8288.46,8472.70,8245.11,8348.56,
26-June-2013,8412.36,8437.18,8321.71,8342.37,
27-June-2013,8471.89,8647.19,8458.57,8610.65,
28-June-2013,9044.66,9078.35,8768.11,8900.41,
1-July-2013,8917.27,9056.46,8917.27,9039.27,
2-July-2013,9034.91,9110.27,8936.69,8948.34,
3-July-2013,8840.40,8864.02,8701.38,8712.03,
4-July-2013,8756.57,8833.00,8673.81,8785.42,
5-July-2013,8872.98,8935.73,8854.63,8915.96,
8-July-2013,8849.77,8849.77,8722.82,8743.11,
9-July-2013,8779.71,8829.41,8710.05,8746.69,
10-July-2013,8744.82,8779.04,8485.82,8587.73,
11-July-2013,8687.67,8767.63,8682.97,8742.28,
12-July-2013,8787.17,8827.22,8710.61,8799.68,
15-July-2013,8815.32,8878.98,8783.88,8863.18,
16-July-2013,8794.00,8955.66,8765.33,8928.52,
17-July-2013,8957.34,8996.91,8912.02,8982.99,
18-July-2013,9019.38,9111.58,9008.52,9100.34,
19-July-2013,9119.78,9184.86,9077.58,9161.16,
22-July-2013,9068.65,9097.36,8995.87,9010.16,
23-July-2013,9057.64,9153.94,9044.12,9059.44,
24-July-2013,9039.02,9130.03,8936.47,9016.73,
25-July-2013,9007.53,9066.51,8867.45,8894.94,
26-July-2013,8952.04,9013.68,8832.15,8864.52,
29-July-2013,8849.61,8919.06,8743.82,8761.33,
30-July-2013,8811.05,8811.05,8399.36,8420.56,
31-July-2013,8371.30,8618.01,8246.74,8578.60,
1-August-2013,8659.55,8704.27,8313.75,8355.88,
2-August-2013,8427.23,8467.00,8278.69,8362.24,
5-August-2013,8390.45,8441.01,8311.45,8359.41,
6-August-2013,8321.96,8355.38,8068.74,8137.97,
7-August-2013,8174.79,8430.15,8103.48,8362.26,
8-August-2013,8352.39,8372.41,8267.79,8344.69,
12-August-2013,8399.13,8399.13,8271.60,8302.32,
13-August-2013,8254.71,8387.20,8230.83,8330.53,
14-August-2013,8342.56,8593.32,8337.96,8571.57,
16-August-2013,8547.30,8547.30,8132.30,8161.23,
19-August-2013,8139.86,8191.62,7922.40,8048.84,
20-August-2013,7969.51,8099.19,7916.25,8069.22,
21-August-2013,8181.24,8181.24,7756.02,7785.17,
22-August-2013,7737.56,8077.73,7732.06,8062.80,
23-August-2013,8135.61,8232.89,8038.57,8191.04,
26-August-2013,8241.24,8246.56,8075.72,8155.92,
27-August-2013,8091.64,8107.72,7942.93,7958.35,
28-August-2013,7856.31,7917.54,7552.19,7869.51,
29-August-2013,7958.19,8133.29,7900.74,8094.62,
30-August-2013,8071.61,8178.28,7950.61,8149.41,
2-September-2013,8211.73,8375.77,8184.15,8357.15,
3-September-2013,8412.57,8416.48,8033.93,8053.67,
4-September-2013,8080.21,8312.49,8036.37,8221.93,
5-September-2013,8347.23,8398.68,8296.92,8388.21,
6-September-2013,8456.17,8604.47,8284.83,8572.54,
10-September-2013,8647.91,8728.91,8571.07,8696.95,
11-September-2013,8688.84,8719.93,8568.99,8678.21,
12-September-2013,8701.49,8741.36,8503.75,8532.56,
13-September-2013,8477.63,8647.09,8476.96,8581.52,
16-September-2013,8712.35,8721.86,8467.40,8550.02,
17-September-2013,8528.81,8573.41,8467.99,8506.66,
18-September-2013,8536.39,8599.34,8497.58,8580.80,
19-September-2013,8742.61,8903.53,8684.95,8849.48,
20-September-2013,8826.78,8876.04,8643.01,8750.69,
23-September-2013,8663.20,8726.97,8535.07,8594.91,
24-September-2013,8578.24,8684.92,8553.84,8562.51,
25-September-2013,8569.10,8571.52,8375.79,8446.42,
26-September-2013,8438.14,8458.80,8334.06,8349.93,
27-September-2013,8406.29,8459.26,8338.79,8362.12,
30-September-2013,8306.27,8352.04,8193.21,8216.34,
1-October-2013,8220.73,8241.15,8138.29,8165.12,
3-October-2013,8196.48,8379.24,8196.48,8365.66,
4-October-2013,8339.39,8447.64,8309.55,8403.91,
7-October-2013,8369.54,8393.39,8276.85,8381.62,
8-October-2013,8453.82,8453.82,8361.62,8385.09,
